Data from glass_V78500241_2233.txt Node
Date: Wed Sep 01 19:29:58 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3766
801.214	3759
801.356	3705
801.499	3755
801.641	3743
801.783	3778
801.926	3854
802.068	3812
802.211	3808
802.353	3907
802.496	3827
802.638	3865
802.78	3896
802.923	3918
803.065	3880
803.208	3861
803.35	3854
803.492	3861
803.635	3903
803.777	3762
803.919	3899
804.061	4154
804.204	3960
804.346	3945
804.488	3876
804.63	4025
804.773	3983
804.915	4029
805.057	4131
805.199	4067
805.341	4093
805.483	4147
805.626	4173
805.768	4109
805.91	4192
806.052	4257
806.194	4215
806.336	4356
806.478	4181
806.62	4147
806.762	4200
806.904	4227
807.046	4348
807.188	4234
807.33	4181
807.472	4227
807.614	4173
807.756	4227
807.898	4207
808.04	4181
808.182	4280
808.324	4284
808.465	4341
808.607	4394
808.749	4432
808.891	4470
809.033	4462
809.174	4398
809.316	4303
809.458	4215
809.6	4192
809.741	4173
809.883	4147
810.025	4207
810.166	4257
810.308	4253
810.45	4253
810.591	4249
810.733	4280
810.875	4462
811.016	4797
811.158	5094
811.299	5296
811.441	5242
811.582	5090
811.724	4698
811.865	4527
812.007	4466
812.148	4394
812.29	4413
812.431	4417
812.573	4360
812.714	4344
812.855	4379
812.997	4409
813.138	4459
813.279	4360
813.421	4363
813.562	4356
813.703	4325
813.845	4375
813.986	4268
814.127	4200
814.268	4249
814.41	4284
814.551	4261
814.692	4329
814.833	4234
814.974	4295
815.115	4303
815.256	4249
815.397	4227
815.539	4265
815.68	4219
815.821	4238
815.962	4318
816.103	4207
816.244	4196
816.385	4227
816.526	4287
816.666	4200
816.807	4071
816.948	4124
817.089	4177
817.23	4135
817.371	4078
817.512	4067
817.653	4032
817.793	4063
817.934	4040
818.075	4105
818.216	4082
818.356	4067
818.497	3994
818.638	3915
818.778	3903
818.919	3838
819.06	3869
819.2	3926
819.341	3865
819.481	3835
819.622	3865
819.762	3994
819.903	3937
820.043	3865
820.184	3857
820.324	3846
820.465	3899
820.605	3869
820.746	3865
820.886	3785
821.026	3922
821.167	3899
821.307	3941
821.447	3991
821.588	3956
821.728	3941
821.868	3975
822.008	3899
822.149	3918
822.289	3903
822.429	3755
822.569	3793
822.709	3781
822.849	3713
822.99	3713
823.13	3793
823.27	3793
823.41	3736
823.55	3713
823.69	3736
823.83	3751
823.97	3667
824.11	3572
824.25	3584
824.389	3637
824.529	3652
824.669	3587
824.809	3652
824.949	3724
825.089	3751
825.228	3694
825.368	3603
825.508	3618
825.648	3530
825.787	3591
825.927	3595
826.067	3584
826.206	3671
826.346	3717
826.485	3823
826.625	3861
826.765	3911
826.904	3854
827.044	3595
827.183	3496
827.323	3439
827.462	3500
827.601	3454
827.741	3420
827.88	3450
828.02	3367
828.159	3450
828.298	3523
828.437	3534
828.577	3504
828.716	3606
828.855	3504
828.994	3370
829.134	3351
829.273	3401
829.412	3332
829.551	3321
829.69	3325
829.829	3405
829.968	3515
830.107	3462
830.246	3412
830.385	3348
830.524	3359
830.663	3283
830.802	3253
830.941	3211
831.08	3180
831.219	3283
831.357	3302
831.496	3386
831.635	3222
831.774	3173
831.913	3207
832.051	3108
832.19	3154
832.329	3233
832.467	3146
832.606	3093
832.744	3173
832.883	3173
833.022	3211
833.16	3226
833.299	3283
833.437	3336
833.576	3393
