Data from glass_V78500241_426.txt Node
Date: Wed Sep 01 19:17:27 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3762
801.214	3720
801.356	3717
801.499	3781
801.641	3732
801.783	3827
801.926	3861
802.068	3827
802.211	3892
802.353	3880
802.496	3873
802.638	3869
802.78	3903
802.923	3941
803.065	3884
803.208	3880
803.35	3888
803.492	3892
803.635	3911
803.777	3842
803.919	3922
804.061	4166
804.204	3964
804.346	3953
804.488	3956
804.63	4013
804.773	4025
804.915	4040
805.057	4139
805.199	4071
805.341	4116
805.483	4173
805.626	4116
805.768	4135
805.91	4238
806.052	4257
806.194	4249
806.336	4371
806.478	4249
806.62	4173
806.762	4124
806.904	4272
807.046	4367
807.188	4173
807.33	4158
807.472	4287
807.614	4215
807.756	4253
807.898	4253
808.04	4234
808.182	4284
808.324	4367
808.465	4383
808.607	4466
808.749	4447
808.891	4481
809.033	4493
809.174	4462
809.316	4268
809.458	4291
809.6	4215
809.741	4131
809.883	4135
810.025	4177
810.166	4215
810.308	4249
810.45	4227
810.591	4188
810.733	4295
810.875	4478
811.016	4862
811.158	5159
811.299	5311
811.441	5296
811.582	5045
811.724	4733
811.865	4470
812.007	4523
812.148	4466
812.29	4428
812.431	4417
812.573	4432
812.714	4405
812.855	4432
812.997	4455
813.138	4447
813.279	4440
813.421	4424
813.562	4379
813.703	4333
813.845	4360
813.986	4223
814.127	4219
814.268	4284
814.41	4280
814.551	4306
814.692	4341
814.833	4284
814.974	4322
815.115	4394
815.256	4169
815.397	4215
815.539	4276
815.68	4139
815.821	4207
815.962	4322
816.103	4341
816.244	4261
816.385	4272
816.526	4299
816.666	4196
816.807	4116
816.948	4207
817.089	4188
817.23	4169
817.371	4059
817.512	4082
817.653	4074
817.793	4017
817.934	3998
818.075	4124
818.216	4086
818.356	4109
818.497	4044
818.638	3930
818.778	3915
818.919	3861
819.06	3915
819.2	3918
819.341	3869
819.481	3835
819.622	3926
819.762	4040
819.903	3934
820.043	3869
820.184	3835
820.324	3797
820.465	3861
820.605	3842
820.746	3884
820.886	3789
821.026	3926
821.167	3873
821.307	3983
821.447	4002
821.588	3937
821.728	4021
821.868	3953
822.008	3911
822.149	3937
822.289	3918
822.429	3797
822.569	3755
822.709	3781
822.849	3728
822.99	3717
823.13	3785
823.27	3759
823.41	3717
823.55	3762
823.69	3740
823.83	3743
823.97	3679
824.11	3644
824.25	3629
824.389	3614
824.529	3682
824.669	3660
824.809	3728
824.949	3793
825.089	3751
825.228	3728
825.368	3591
825.508	3561
825.648	3603
825.787	3641
825.927	3656
826.067	3641
826.206	3679
826.346	3770
826.485	3819
826.625	3861
826.765	4002
826.904	3831
827.044	3587
827.183	3492
827.323	3485
827.462	3500
827.601	3416
827.741	3458
827.88	3462
828.02	3382
828.159	3428
828.298	3504
828.437	3553
828.577	3469
828.716	3660
828.855	3504
828.994	3428
829.134	3401
829.273	3374
829.412	3348
829.551	3348
829.69	3367
829.829	3416
829.968	3496
830.107	3443
830.246	3447
830.385	3351
830.524	3401
830.663	3298
830.802	3287
830.941	3245
831.08	3211
831.219	3294
831.357	3249
831.496	3420
831.635	3245
831.774	3192
831.913	3199
832.051	3154
832.19	3173
832.329	3256
832.467	3161
832.606	3085
832.744	3203
832.883	3176
833.022	3192
833.16	3302
833.299	3283
833.437	3378
833.576	3412
833.714	3416
833.852	3424
833.991	3412
834.129	3458
834.267	3458
834.406	3428
834.544	3416
834.682	3439
834.821	3389
834.959	3561
835.097	3420
835.235	3526
835.373	3485
835.511	3496
835.65	3462
835.788	3542
835.926	3389
836.064	3412
836.202	3389
836.34	3576
836.478	3622
836.615	3553
836.753	3614
836.891	3694
837.029	3610
837.167	3584
837.305	3584
837.443	3564
837.58	3488
837.718	3576
837.856	3542
837.993	3542
838.131	3622
838.269	3576
838.406	3618
838.544	3610
838.681	3477
838.819	3504
838.956	3378
839.094	3382
839.231	3469
839.369	3542
839.506	3743
839.643	3679
839.781	3515
839.918	3496
840.055	3534
840.193	3564
840.33	3557
840.467	3545
840.604	3564
840.742	3778
840.879	3572
841.016	3576
841.153	3625
841.29	3770
841.427	3717
841.564	3759
841.701	3743
841.838	3705
841.975	3698
842.112	3682
842.249	3637
842.385	3679
842.522	3823
842.659	3774
842.796	3717
842.933	3709
843.069	3732
843.206	3740
843.343	3838
843.479	3793
843.616	3842
843.752	3705
843.889	3724
844.025	3850
844.162	3740
844.298	3854
844.435	3808
844.571	3785
844.708	3934
844.844	4002
844.98	4032
845.117	4010
845.253	3964
845.389	3880
845.525	3964
845.661	4006
845.798	3937
845.934	4010
846.07	3987
846.206	4048
846.342	4124
846.478	4090
846.614	3991
846.75	3922
846.886	3934
847.022	4063
847.158	3987
847.294	4021
847.429	4025
847.565	3994
847.701	4242
847.837	3888
847.972	3835
