Data from glass_V78500241_2812.txt Node
Date: Wed Sep 01 19:33:59 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3690
801.214	3728
801.356	3675
801.499	3740
801.641	3713
801.783	3732
801.926	3835
802.068	3827
802.211	3804
802.353	3911
802.496	3838
802.638	3854
802.78	3892
802.923	3941
803.065	3888
803.208	3804
803.35	3808
803.492	3918
803.635	3903
803.777	3808
803.919	3915
804.061	4131
804.204	3903
804.346	3922
804.488	3892
804.63	4021
804.773	3937
804.915	4021
805.057	4097
805.199	4059
805.341	4074
805.483	4101
805.626	4124
805.768	4112
805.91	4188
806.052	4185
806.194	4181
806.336	4314
806.478	4169
806.62	4143
806.762	4177
806.904	4234
807.046	4363
807.188	4147
807.33	4200
807.472	4211
807.614	4128
807.756	4284
807.898	4219
808.04	4204
808.182	4246
808.324	4291
808.465	4405
808.607	4470
808.749	4417
808.891	4443
809.033	4474
809.174	4386
809.316	4257
809.458	4215
809.6	4120
809.741	4128
809.883	4158
810.025	4181
810.166	4150
810.308	4192
810.45	4272
810.591	4215
810.733	4322
810.875	4470
811.016	4805
811.158	5098
811.299	5242
811.441	5246
811.582	5067
811.724	4687
811.865	4500
812.007	4455
812.148	4459
812.29	4402
812.431	4398
812.573	4390
812.714	4314
812.855	4421
812.997	4409
813.138	4459
813.279	4371
813.421	4352
813.562	4333
813.703	4291
813.845	4284
813.986	4272
814.127	4188
814.268	4242
814.41	4265
814.551	4230
814.692	4314
814.833	4299
814.974	4306
815.115	4287
815.256	4211
815.397	4246
815.539	4268
815.68	4177
815.821	4124
815.962	4348
816.103	4268
816.244	4246
816.385	4185
816.526	4249
816.666	4173
816.807	4112
816.948	4150
817.089	4177
817.23	4128
817.371	4059
817.512	3998
817.653	4086
817.793	4048
817.934	4006
818.075	4086
818.216	4063
818.356	4021
818.497	4002
818.638	3876
818.778	3899
818.919	3865
819.06	3838
819.2	3922
819.341	3842
819.481	3854
819.622	3926
819.762	3987
819.903	3903
820.043	3857
820.184	3797
820.324	3774
820.465	3827
820.605	3850
820.746	3842
820.886	3812
821.026	3926
821.167	3892
821.307	3937
821.447	3941
821.588	3930
821.728	3907
821.868	3907
822.008	3835
822.149	3899
822.289	3880
822.429	3781
822.569	3789
822.709	3797
822.849	3686
822.99	3713
823.13	3743
823.27	3724
823.41	3694
823.55	3713
823.69	3679
823.83	3682
823.97	3648
824.11	3561
824.25	3584
824.389	3625
824.529	3698
824.669	3675
824.809	3686
824.949	3766
825.089	3698
825.228	3663
825.368	3553
825.508	3538
825.648	3538
825.787	3549
825.927	3587
826.067	3622
826.206	3633
826.346	3766
826.485	3816
826.625	3873
826.765	3896
826.904	3812
827.044	3622
827.183	3485
827.323	3439
827.462	3515
827.601	3450
827.741	3435
827.88	3416
828.02	3336
828.159	3428
828.298	3462
828.437	3488
828.577	3443
828.716	3545
828.855	3481
828.994	3351
829.134	3363
829.273	3344
829.412	3329
829.551	3294
829.69	3329
829.829	3389
829.968	3511
830.107	3428
830.246	3435
830.385	3378
830.524	3370
830.663	3256
830.802	3253
830.941	3176
