Data from glass_V78500241_1550.txt Node
Date: Wed Sep 01 19:25:14 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3751
801.214	3755
801.356	3705
801.499	3705
801.641	3800
801.783	3751
801.926	3869
802.068	3812
802.211	3869
802.353	3907
802.496	3850
802.638	3888
802.78	3873
802.923	3915
803.065	3918
803.208	3812
803.35	3842
803.492	3915
803.635	3934
803.777	3823
803.919	3865
804.061	4135
804.204	3937
804.346	3983
804.488	3899
804.63	4036
804.773	4017
804.915	4025
805.057	4154
805.199	4021
805.341	4101
805.483	4124
805.626	4124
805.768	4105
805.91	4177
806.052	4204
806.194	4249
806.336	4306
806.478	4242
806.62	4188
806.762	4166
806.904	4230
807.046	4325
807.188	4215
807.33	4154
807.472	4280
807.614	4246
807.756	4276
807.898	4166
808.04	4219
808.182	4303
808.324	4344
808.465	4367
808.607	4470
808.749	4436
808.891	4462
809.033	4478
809.174	4440
809.316	4291
809.458	4276
809.6	4086
809.741	4105
809.883	4177
810.025	4188
810.166	4211
810.308	4143
810.45	4261
810.591	4230
810.733	4295
810.875	4527
811.016	4812
811.158	5102
811.299	5254
811.441	5322
811.582	5071
811.724	4706
811.865	4508
812.007	4436
812.148	4428
812.29	4417
812.431	4421
812.573	4402
812.714	4356
812.855	4390
812.997	4371
813.138	4466
813.279	4390
813.421	4390
813.562	4428
813.703	4356
813.845	4299
813.986	4219
814.127	4242
814.268	4215
814.41	4295
814.551	4257
814.692	4295
814.833	4280
814.974	4348
815.115	4310
815.256	4246
815.397	4253
815.539	4257
815.68	4246
815.821	4196
815.962	4325
816.103	4299
816.244	4261
816.385	4223
816.526	4272
816.666	4204
816.807	4120
816.948	4166
817.089	4188
817.23	4116
817.371	4036
817.512	4006
817.653	4067
817.793	4063
817.934	4040
818.075	4078
818.216	4120
818.356	4082
818.497	3998
818.638	3922
818.778	3907
818.919	3846
819.06	3888
819.2	3945
819.341	3899
819.481	3846
819.622	3926
819.762	4021
819.903	3953
820.043	3857
820.184	3804
820.324	3804
820.465	3842
820.605	3857
820.746	3873
820.886	3800
821.026	3926
821.167	3880
821.307	3949
