Data from glass_V78500241_1410.txt Node
Date: Wed Sep 01 19:24:16 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3781
801.214	3743
801.356	3694
801.499	3717
801.641	3762
801.783	3778
801.926	3876
802.068	3835
802.211	3861
802.353	3896
802.496	3854
802.638	3915
802.78	3880
802.923	3964
803.065	3934
803.208	3884
803.35	3896
803.492	3880
803.635	3915
803.777	3827
803.919	3903
804.061	4158
804.204	3979
804.346	3941
804.488	3899
804.63	4032
804.773	3949
804.915	4021
805.057	4097
805.199	4017
805.341	4101
805.483	4139
805.626	4154
805.768	4154
805.91	4200
806.052	4230
806.194	4188
806.336	4325
806.478	4246
806.62	4185
806.762	4150
806.904	4227
807.046	4375
807.188	4257
807.33	4177
807.472	4246
807.614	4173
807.756	4303
807.898	4234
808.04	4204
808.182	4314
808.324	4329
808.465	4341
808.607	4440
808.749	4474
808.891	4512
809.033	4508
809.174	4329
809.316	4276
809.458	4280
809.6	4158
809.741	4166
809.883	4116
810.025	4169
810.166	4211
810.308	4188
810.45	4261
810.591	4223
810.733	4322
810.875	4470
811.016	4831
811.158	5147
811.299	5277
811.441	5273
811.582	5083
811.724	4698
811.865	4459
812.007	4508
812.148	4440
812.29	4413
812.431	4428
812.573	4466
812.714	4360
812.855	4344
812.997	4402
813.138	4462
813.279	4417
813.421	4447
813.562	4409
813.703	4299
813.845	4383
813.986	4246
814.127	4196
814.268	4219
814.41	4325
814.551	4227
814.692	4287
814.833	4268
814.974	4272
815.115	4371
815.256	4257
815.397	4200
815.539	4287
815.68	4143
815.821	4230
815.962	4348
816.103	4303
816.244	4234
816.385	4211
816.526	4242
816.666	4223
816.807	4101
816.948	4181
817.089	4143
817.23	4124
817.371	4051
817.512	4036
817.653	4090
817.793	4055
817.934	4071
818.075	4128
818.216	4082
818.356	4112
818.497	3979
818.638	3918
818.778	3915
818.919	3888
819.06	3857
819.2	3896
819.341	3865
819.481	3835
819.622	3884
819.762	4002
819.903	3975
820.043	3797
820.184	3808
820.324	3838
820.465	3857
820.605	3873
820.746	3880
820.886	3781
821.026	3945
821.167	3873
821.307	3983
821.447	3983
821.588	3968
821.728	3949
821.868	4006
822.008	3869
822.149	3918
822.289	3941
822.429	3797
822.569	3759
822.709	3785
822.849	3698
822.99	3705
823.13	3766
823.27	3755
823.41	3709
823.55	3724
823.69	3740
823.83	3740
823.97	3675
824.11	3641
824.25	3591
824.389	3637
824.529	3675
824.669	3679
824.809	3713
824.949	3713
825.089	3747
825.228	3713
825.368	3568
825.508	3561
825.648	3549
825.787	3603
825.927	3625
826.067	3637
826.206	3606
826.346	3781
826.485	3831
826.625	3861
826.765	3918
826.904	3819
827.044	3652
827.183	3523
827.323	3454
827.462	3500
827.601	3428
827.741	3428
827.88	3454
828.02	3393
828.159	3454
828.298	3515
828.437	3530
828.577	3458
828.716	3595
828.855	3488
828.994	3355
829.134	3401
829.273	3386
829.412	3389
829.551	3370
829.69	3374
829.829	3412
829.968	3538
830.107	3492
830.246	3454
830.385	3378
830.524	3359
830.663	3291
830.802	3279
