Data from glass_V78500241_2037.txt Node
Date: Wed Sep 01 19:28:37 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3759
801.214	3747
801.356	3743
801.499	3740
801.641	3759
801.783	3755
801.926	3819
802.068	3838
802.211	3842
802.353	3888
802.496	3819
802.638	3869
802.78	3949
802.923	3926
803.065	3873
803.208	3819
803.35	3846
803.492	3876
803.635	3865
803.777	3831
803.919	3861
804.061	4158
804.204	3934
804.346	3911
804.488	3896
804.63	4044
804.773	3956
804.915	4048
805.057	4143
805.199	4063
805.341	4078
805.483	4154
805.626	4101
805.768	4063
805.91	4204
806.052	4227
806.194	4219
806.336	4352
806.478	4261
806.62	4177
806.762	4173
806.904	4215
807.046	4306
807.188	4207
807.33	4150
807.472	4242
807.614	4162
807.756	4257
807.898	4177
808.04	4215
808.182	4272
808.324	4341
808.465	4375
808.607	4455
808.749	4436
808.891	4462
809.033	4504
809.174	4417
809.316	4242
809.458	4215
809.6	4169
809.741	4112
809.883	4166
810.025	4192
810.166	4177
810.308	4227
810.45	4242
810.591	4185
810.733	4246
810.875	4489
811.016	4812
811.158	5132
811.299	5318
811.441	5292
811.582	5071
811.724	4752
811.865	4440
812.007	4455
812.148	4398
812.29	4409
812.431	4402
812.573	4421
812.714	4398
812.855	4363
812.997	4417
813.138	4508
813.279	4405
813.421	4386
813.562	4348
813.703	4318
813.845	4322
813.986	4284
814.127	4246
814.268	4257
814.41	4276
814.551	4246
814.692	4310
814.833	4227
814.974	4284
815.115	4360
815.256	4284
815.397	4238
815.539	4196
815.68	4211
815.821	4219
815.962	4299
816.103	4276
816.244	4196
816.385	4162
816.526	4249
816.666	4215
816.807	4112
816.948	4158
817.089	4158
817.23	4109
817.371	4059
817.512	4017
817.653	4078
817.793	4006
817.934	3998
818.075	4059
818.216	4086
818.356	4059
818.497	3968
818.638	3876
818.778	3876
818.919	3869
819.06	3911
819.2	3865
819.341	3876
819.481	3861
819.622	3865
819.762	4002
819.903	3949
820.043	3846
820.184	3800
820.324	3827
820.465	3892
820.605	3892
820.746	3850
820.886	3789
821.026	3956
821.167	3915
821.307	3941
821.447	3972
821.588	3953
821.728	3918
821.868	3926
822.008	3884
822.149	3892
822.289	3911
822.429	3766
822.569	3755
822.709	3804
