Data from glass_V78500241_1634.txt Node
Date: Wed Sep 01 19:25:49 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3736
801.214	3755
801.356	3747
801.499	3713
801.641	3736
801.783	3804
801.926	3827
802.068	3819
802.211	3880
802.353	3869
802.496	3838
802.638	3876
802.78	3869
802.923	3915
803.065	3911
803.208	3846
803.35	3865
803.492	3903
803.635	3915
803.777	3827
803.919	3911
804.061	4109
804.204	3953
804.346	3937
804.488	3903
804.63	4059
804.773	4021
804.915	4032
805.057	4181
805.199	4059
805.341	4059
805.483	4135
805.626	4131
805.768	4105
805.91	4223
806.052	4181
806.194	4177
806.336	4299
806.478	4207
806.62	4169
806.762	4204
806.904	4280
807.046	4287
807.188	4196
807.33	4188
807.472	4223
807.614	4192
807.756	4257
807.898	4166
808.04	4238
808.182	4287
808.324	4310
808.465	4379
808.607	4424
808.749	4436
808.891	4474
809.033	4546
809.174	4405
809.316	4295
809.458	4207
809.6	4177
809.741	4173
809.883	4166
810.025	4219
810.166	4185
810.308	4192
810.45	4223
810.591	4200
810.733	4303
810.875	4558
811.016	4835
811.158	5124
811.299	5254
811.441	5273
811.582	5048
811.724	4672
811.865	4481
812.007	4443
812.148	4455
812.29	4455
812.431	4405
812.573	4443
812.714	4394
812.855	4383
812.997	4405
813.138	4489
813.279	4390
813.421	4413
813.562	4394
813.703	4325
813.845	4352
813.986	4261
814.127	4230
814.268	4249
814.41	4280
814.551	4287
814.692	4303
814.833	4287
814.974	4295
815.115	4310
815.256	4265
815.397	4211
815.539	4253
815.68	4200
815.821	4185
815.962	4341
816.103	4356
816.244	4242
816.385	4242
816.526	4268
816.666	4200
816.807	4097
816.948	4192
817.089	4169
817.23	4074
817.371	4010
817.512	4040
817.653	4006
817.793	4074
817.934	4051
818.075	4101
818.216	4071
818.356	4093
818.497	3953
818.638	3880
818.778	3930
818.919	3896
819.06	3861
819.2	3934
819.341	3838
819.481	3835
819.622	3899
819.762	3968
819.903	3956
820.043	3850
820.184	3800
820.324	3808
820.465	3857
820.605	3888
820.746	3899
820.886	3774
821.026	3926
821.167	3930
821.307	3945
821.447	3945
821.588	3964
821.728	3941
821.868	3934
822.008	3896
822.149	3926
822.289	3979
822.429	3808
822.569	3778
822.709	3781
822.849	3720
822.99	3728
823.13	3808
823.27	3732
823.41	3686
823.55	3743
823.69	3747
823.83	3743
823.97	3751
824.11	3580
824.25	3622
824.389	3633
824.529	3682
824.669	3625
824.809	3740
824.949	3762
825.089	3736
825.228	3663
825.368	3584
825.508	3545
825.648	3584
825.787	3580
825.927	3606
826.067	3614
826.206	3675
826.346	3804
826.485	3854
826.625	3846
826.765	3937
826.904	3816
827.044	3587
827.183	3549
827.323	3439
827.462	3500
827.601	3397
827.741	3435
827.88	3439
828.02	3393
828.159	3389
828.298	3439
828.437	3515
828.577	3481
828.716	3599
828.855	3504
828.994	3370
829.134	3363
829.273	3370
829.412	3351
829.551	3370
829.69	3389
829.829	3462
829.968	3549
830.107	3439
830.246	3435
830.385	3412
830.524	3340
830.663	3313
830.802	3272
830.941	3195
831.08	3203
831.219	3241
831.357	3264
831.496	3393
831.635	3237
831.774	3161
831.913	3169
832.051	3138
832.19	3135
832.329	3207
832.467	3146
832.606	3081
832.744	3165
832.883	3161
833.022	3222
833.16	3260
833.299	3313
833.437	3348
833.576	3359
833.714	3363
833.852	3496
833.991	3435
834.129	3488
834.267	3412
834.406	3393
834.544	3382
834.682	3439
834.821	3431
834.959	3557
835.097	3439
835.235	3515
835.373	3511
835.511	3496
835.65	3454
835.788	3507
835.926	3401
836.064	3374
836.202	3370
836.34	3599
836.478	3599
836.615	3542
836.753	3587
836.891	3663
837.029	3625
837.167	3595
837.305	3572
837.443	3545
837.58	3488
837.718	3648
837.856	3553
837.993	3542
838.131	3561
838.269	3561
838.406	3637
838.544	3564
838.681	3462
838.819	3443
838.956	3386
839.094	3378
839.231	3428
839.369	3523
839.506	3728
839.643	3663
839.781	3481
839.918	3469
840.055	3507
840.193	3549
840.33	3481
840.467	3553
840.604	3595
840.742	3808
840.879	3542
841.016	3576
841.153	3576
841.29	3778
841.427	3717
841.564	3698
841.701	3755
841.838	3679
841.975	3675
842.112	3709
842.249	3660
842.385	3644
842.522	3819
842.659	3713
842.796	3682
842.933	3679
843.069	3686
843.206	3682
843.343	3816
843.479	3755
843.616	3854
843.752	3682
843.889	3705
844.025	3816
844.162	3720
844.298	3823
844.435	3785
844.571	3793
844.708	3899
844.844	3994
844.98	3991
845.117	3998
845.253	3934
845.389	3888
845.525	3949
845.661	3972
845.798	3926
845.934	4006
846.07	3960
846.206	4074
846.342	4093
846.478	4090
846.614	3983
846.75	3926
846.886	3884
847.022	4036
847.158	3972
847.294	4006
847.429	4013
847.565	4017
847.701	4253
847.837	3861
847.972	3846
848.108	3956
848.244	4036
848.379	3857
848.515	3804
848.65	3785
848.786	3808
848.921	3861
849.057	3922
849.192	3934
849.328	3884
849.463	3918
849.598	3907
849.734	3850
849.869	3842
850.004	3785
850.14	3812
850.275	3823
850.41	3770
850.545	3766
850.68	3762
850.815	3800
850.95	3797
851.085	3922
851.22	3873
851.355	3812
851.49	3789
851.625	3793
851.76	3781
851.895	3759
852.03	3701
852.165	3838
852.299	3850
852.434	3903
852.569	3865
852.703	3918
852.838	3972
852.973	4055
853.107	3991
853.242	3873
853.376	3869
853.511	3831
853.645	3857
853.78	3934
853.914	3873
854.048	3865
854.183	3915
854.317	3949
854.451	4059
854.585	3991
854.72	3949
854.854	4032
854.988	3937
855.122	3998
855.256	3899
855.39	4002
855.524	4112
855.658	4074
855.792	4120
855.926	4150
856.06	4135
856.194	4204
856.327	4135
856.461	4109
856.595	4135
856.729	4166
856.862	4287
856.996	4238
857.13	4291
857.263	4322
857.397	4375
857.53	4284
857.664	4394
857.797	4405
857.931	4413
858.064	4386
858.197	4440
858.331	4394
858.464	4375
858.597	4337
858.731	4356
858.864	4466
858.997	4485
859.13	4500
859.263	4535
859.396	4558
859.529	4481
859.662	4554
859.795	4535
859.928	4622
860.061	4717
860.194	4721
860.327	4698
860.46	4637
860.592	4672
860.725	4733
860.858	4710
860.99	4691
861.123	4679
861.256	4664
861.388	4721
861.521	5528
861.653	4702
861.786	4740
861.918	4706
862.05	4790
862.183	4828
862.315	4831
862.447	4953
862.58	4858
862.712	4793
862.844	4733
862.976	4870
863.108	4858
863.24	5181
863.372	4835
863.504	4908
863.636	4904
863.768	4999
863.9	4984
864.032	4908
864.164	4889
864.296	5037
864.428	5083
864.559	5041
864.691	5098
864.823	5151
864.954	5121
865.086	5162
865.217	5098
865.349	5098
865.48	5197
865.612	5159
865.743	5318
865.875	5223
866.006	5117
866.137	5216
866.269	5250
866.4	5269
866.531	5261
866.662	5258
866.793	5239
866.924	5318
867.055	5341
867.186	5296
867.317	5322
867.448	5307
867.579	5402
867.71	5349
867.841	5391
867.972	5471
868.103	5490
868.233	5490
868.364	5486
868.495	5562
868.625	5676
868.756	5813
868.886	5672
869.017	5714
869.147	5897
