Data from glass_V78500241_1788.txt Node
Date: Wed Sep 01 19:26:53 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3732
801.214	3755
801.356	3698
801.499	3705
801.641	3720
801.783	3759
801.926	3838
802.068	3861
802.211	3838
802.353	3911
802.496	3785
802.638	3873
802.78	3896
802.923	3911
803.065	3903
803.208	3880
803.35	3903
803.492	3876
803.635	3945
803.777	3804
803.919	3911
804.061	4169
804.204	3945
804.346	3941
804.488	3930
804.63	4074
804.773	3991
804.915	4048
805.057	4116
805.199	4006
805.341	4074
805.483	4124
805.626	4116
805.768	4139
805.91	4207
806.052	4261
806.194	4227
806.336	4356
806.478	4234
806.62	4112
806.762	4219
806.904	4284
807.046	4314
807.188	4219
807.33	4169
807.472	4219
807.614	4185
807.756	4253
807.898	4249
808.04	4227
808.182	4276
808.324	4325
808.465	4356
808.607	4459
808.749	4466
808.891	4421
809.033	4512
809.174	4398
809.316	4306
809.458	4211
809.6	4196
809.741	4154
809.883	4086
810.025	4223
810.166	4181
810.308	4246
810.45	4230
810.591	4211
810.733	4310
810.875	4565
811.016	4843
811.158	5083
811.299	5242
811.441	5269
811.582	5060
811.724	4691
811.865	4462
812.007	4466
812.148	4443
812.29	4371
812.431	4451
812.573	4421
812.714	4325
812.855	4386
812.997	4360
813.138	4466
813.279	4367
813.421	4360
813.562	4379
813.703	4363
813.845	4341
813.986	4265
814.127	4200
814.268	4253
814.41	4287
814.551	4272
814.692	4363
814.833	4253
814.974	4322
815.115	4284
815.256	4242
815.397	4257
815.539	4276
815.68	4181
815.821	4207
815.962	4249
816.103	4265
816.244	4230
816.385	4234
816.526	4295
816.666	4215
816.807	4128
816.948	4147
817.089	4162
817.23	4154
817.371	4002
817.512	4071
817.653	4074
817.793	4109
817.934	4063
818.075	4109
818.216	4025
818.356	4090
818.497	3972
818.638	3865
818.778	3918
818.919	3869
819.06	3869
819.2	3983
819.341	3816
819.481	3861
