Data from glass_V78500241_1483.txt Node
Date: Wed Sep 01 19:24:46 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3743
801.214	3759
801.356	3709
801.499	3766
801.641	3682
801.783	3785
801.926	3873
802.068	3804
802.211	3850
802.353	3907
802.496	3838
802.638	3903
802.78	3918
802.923	3915
803.065	3918
803.208	3850
803.35	3899
803.492	3911
803.635	3903
803.777	3800
803.919	3876
804.061	4131
804.204	3960
804.346	3972
804.488	3956
804.63	4051
804.773	3949
804.915	4063
805.057	4143
805.199	4021
805.341	4082
805.483	4109
805.626	4116
805.768	4135
805.91	4188
806.052	4268
806.194	4211
806.336	4322
806.478	4242
806.62	4185
806.762	4177
806.904	4238
807.046	4325
807.188	4215
807.33	4150
807.472	4207
807.614	4154
807.756	4234
807.898	4257
808.04	4192
808.182	4291
808.324	4348
808.465	4402
808.607	4474
808.749	4459
808.891	4459
809.033	4512
809.174	4402
809.316	4265
809.458	4192
809.6	4192
809.741	4116
809.883	4112
810.025	4166
810.166	4192
810.308	4223
810.45	4265
810.591	4227
810.733	4299
810.875	4481
811.016	4755
811.158	5151
811.299	5254
811.441	5254
811.582	5140
811.724	4683
811.865	4455
812.007	4474
812.148	4474
812.29	4451
812.431	4459
812.573	4386
812.714	4363
812.855	4417
812.997	4409
813.138	4451
813.279	4421
813.421	4409
813.562	4375
813.703	4314
813.845	4344
813.986	4234
814.127	4238
814.268	4295
814.41	4287
814.551	4265
814.692	4314
814.833	4272
814.974	4291
815.115	4322
815.256	4257
815.397	4219
815.539	4219
815.68	4211
815.821	4234
815.962	4333
816.103	4268
816.244	4265
816.385	4196
816.526	4257
816.666	4196
816.807	4074
816.948	4166
817.089	4154
817.23	4124
817.371	4090
817.512	4067
817.653	4109
817.793	4040
817.934	4036
818.075	4082
818.216	4097
818.356	4071
818.497	3979
818.638	3945
818.778	3907
818.919	3869
819.06	3880
819.2	3953
819.341	3873
819.481	3842
819.622	3869
819.762	4051
819.903	3915
820.043	3861
820.184	3838
820.324	3827
820.465	3873
820.605	3835
820.746	3842
820.886	3823
821.026	3922
821.167	3915
821.307	3994
821.447	4010
821.588	3964
821.728	3937
821.868	3956
822.008	3892
822.149	3865
822.289	3888
822.429	3778
822.569	3808
822.709	3804
822.849	3732
822.99	3740
823.13	3800
823.27	3793
823.41	3690
823.55	3736
823.69	3736
823.83	3724
823.97	3709
824.11	3599
824.25	3610
824.389	3625
824.529	3641
824.669	3656
824.809	3713
824.949	3759
825.089	3774
825.228	3698
825.368	3587
825.508	3538
825.648	3644
825.787	3629
825.927	3622
826.067	3641
826.206	3679
826.346	3759
826.485	3838
826.625	3869
826.765	3922
826.904	3812
827.044	3637
827.183	3526
827.323	3428
827.462	3515
827.601	3428
827.741	3424
827.88	3431
828.02	3355
828.159	3420
828.298	3519
828.437	3538
828.577	3488
828.716	3603
828.855	3485
828.994	3378
829.134	3382
829.273	3409
829.412	3325
829.551	3336
829.69	3348
829.829	3409
829.968	3500
830.107	3462
830.246	3435
830.385	3389
830.524	3386
830.663	3264
830.802	3298
830.941	3222
831.08	3230
831.219	3253
831.357	3260
831.496	3435
831.635	3214
831.774	3184
831.913	3173
832.051	3146
832.19	3127
832.329	3199
832.467	3135
832.606	3089
832.744	3161
832.883	3142
833.022	3195
833.16	3253
833.299	3313
833.437	3306
833.576	3355
833.714	3416
833.852	3439
833.991	3462
834.129	3458
834.267	3431
834.406	3393
834.544	3401
834.682	3428
834.821	3439
834.959	3572
835.097	3393
835.235	3545
835.373	3488
835.511	3504
835.65	3504
835.788	3466
835.926	3420
836.064	3397
836.202	3424
836.34	3534
836.478	3622
836.615	3523
836.753	3614
836.891	3637
837.029	3656
837.167	3606
837.305	3561
837.443	3564
837.58	3500
837.718	3587
837.856	3584
837.993	3538
838.131	3591
838.269	3580
838.406	3599
838.544	3572
838.681	3473
838.819	3454
838.956	3363
839.094	3370
839.231	3473
839.369	3534
839.506	3694
839.643	3633
839.781	3466
839.918	3481
840.055	3473
840.193	3507
840.33	3538
840.467	3526
840.604	3584
840.742	3808
840.879	3530
841.016	3591
841.153	3625
841.29	3732
841.427	3709
841.564	3682
841.701	3759
841.838	3781
841.975	3698
842.112	3717
842.249	3671
842.385	3648
842.522	3812
842.659	3682
842.796	3648
842.933	3694
843.069	3743
843.206	3713
843.343	3823
843.479	3766
843.616	3835
843.752	3709
843.889	3660
844.025	3888
844.162	3698
844.298	3865
844.435	3785
844.571	3778
844.708	3907
844.844	3953
844.98	4044
845.117	4029
845.253	3945
845.389	3937
845.525	3979
845.661	3987
845.798	3945
845.934	4002
846.07	3937
846.206	4017
846.342	4143
846.478	4067
846.614	3949
846.75	3884
846.886	3922
847.022	4040
847.158	3960
847.294	3983
847.429	4036
847.565	3972
847.701	4257
847.837	3922
847.972	3842
848.108	3922
848.244	3983
848.379	3869
848.515	3823
848.65	3797
848.786	3869
848.921	3846
849.057	3918
849.192	3937
849.328	3915
849.463	3899
849.598	3880
849.734	3880
849.869	3850
850.004	3789
850.14	3747
850.275	3774
850.41	3751
850.545	3800
850.68	3770
850.815	3812
850.95	3797
851.085	3968
851.22	3857
851.355	3823
851.49	3755
851.625	3816
851.76	3785
851.895	3740
852.03	3709
852.165	3827
852.299	3827
852.434	3846
852.569	3835
852.703	3873
852.838	3945
852.973	3979
853.107	4002
853.242	3896
853.376	3812
853.511	3797
853.645	3819
853.78	3983
853.914	3884
854.048	3892
854.183	3896
854.317	3979
854.451	4071
854.585	3922
854.72	3926
854.854	4101
854.988	3968
855.122	3983
855.256	3907
855.39	4032
855.524	4093
855.658	4101
855.792	4128
855.926	4147
856.06	4162
856.194	4223
856.327	4139
856.461	4124
856.595	4131
856.729	4173
856.862	4303
856.996	4261
857.13	4299
857.263	4291
857.397	4352
857.53	4333
857.664	4356
857.797	4394
857.931	4462
858.064	4383
858.197	4470
858.331	4424
858.464	4363
858.597	4405
858.731	4421
858.864	4462
858.997	4447
859.13	4508
859.263	4561
859.396	4641
859.529	4531
859.662	4535
859.795	4538
859.928	4580
860.061	4694
860.194	4778
860.327	4664
860.46	4649
860.592	4729
860.725	4763
860.858	4767
860.99	4698
861.123	4706
861.256	4694
861.388	4774
861.521	5303
861.653	4767
861.786	4698
861.918	4748
862.05	4797
862.183	4835
862.315	4850
862.447	4892
862.58	4881
862.712	4805
862.844	4771
862.976	4870
863.108	4877
863.24	5273
863.372	4790
863.504	4911
863.636	4862
863.768	4942
863.9	5010
864.032	4934
864.164	4972
864.296	5033
864.428	5083
864.559	5090
864.691	5121
864.823	5098
864.954	5094
865.086	5132
865.217	5143
865.349	5060
865.48	5147
865.612	5189
865.743	5296
865.875	5242
866.006	5201
866.137	5246
866.269	5235
866.4	5239
866.531	5242
866.662	5231
866.793	5265
866.924	5307
867.055	5318
867.186	5383
867.317	5315
867.448	5288
867.579	5341
867.71	5349
867.841	5376
867.972	5455
868.103	5452
868.233	5539
868.364	5509
868.495	5589
868.625	5680
868.756	5798
868.886	5699
869.017	5703
869.147	5851
869.278	5870
869.408	5866
869.539	5771
869.669	5912
869.799	5973
869.929	6015
870.06	6011
870.19	6155
870.32	6148
870.45	6247
870.58	6346
870.71	6414
870.84	6429
870.97	6350
871.1	6410
871.23	6635
871.36	6669
871.489	6681
871.619	6719
871.749	6814
871.879	6871
872.008	7012
872.138	6954
872.267	7031
872.397	7031
872.526	7050
872.656	7118
872.785	7126
872.915	7354
873.044	7552
873.173	7563
873.303	7677
873.432	7746
873.561	7940
873.69	7959
873.819	8069
873.948	8130
874.077	8183
874.206	8279
874.335	8499
874.464	8689
874.593	8880
874.722	8883
874.851	9112
874.979	9283
875.108	9424
875.237	9439
875.365	9504
875.494	9682
875.623	9800
875.751	9781
875.88	9930
876.008	10185
876.136	10299
876.265	10538
876.393	10645
876.521	10744
876.65	10843
876.778	10923
876.906	10786
877.034	10946
877.162	11052
877.29	11159
877.418	11242
877.546	11334
877.674	11414
877.802	11509
877.93	11501
878.058	11573
878.185	11577
878.313	11649
878.441	11703
878.568	11733
878.696	11771
878.824	11707
878.951	11931
879.079	11950
879.206	12057
879.333	12026
879.461	12019
879.588	12098
879.715	12087
879.842	12182
879.97	12053
880.097	11821
880.224	11832
880.351	11878
880.478	11946
880.605	11923
880.732	11840
880.859	11950
880.986	11836
881.112	11840
881.239	11745
881.366	11710
881.493	11668
881.619	11455
881.746	11589
881.872	11611
881.999	11509
882.125	11509
882.252	11646
882.378	11532
882.505	11615
882.631	11421
882.757	11269
882.883	11315
883.01	11292
883.136	11181
883.262	11132
883.388	11124
883.514	11284
883.64	11250
883.766	11075
883.892	10976
884.018	10927
884.143	10984
884.269	11041
884.395	10831
884.52	10824
884.646	10748
884.772	10702
884.897	10691
885.023	10694
885.148	10725
885.274	10763
885.399	10675
885.524	10694
885.65	10531
885.775	10615
885.9	10558
886.025	10622
886.15	10653
886.275	10413
886.4	10322
886.525	10398
886.65	10333
886.775	10356
886.9	10478
887.025	10478
887.149	10322
887.274	10249
887.399	10238
887.523	10207
887.648	10105
887.773	10185
887.897	10158
888.021	10242
888.146	10116
888.27	10299
888.395	10219
888.519	10154
888.643	10185
888.767	10162
888.891	10059
889.015	10044
889.139	10120
889.263	9998
889.387	10017
889.511	10101
889.635	10025
889.759	9949
889.883	10006
890.006	10029
890.13	10090
890.254	10006
890.377	9964
890.501	9861
890.624	9797
890.748	9884
890.871	9793
890.995	9740
891.118	9728
891.241	9785
891.364	9751
891.488	9854
891.611	9701
891.734	9690
891.857	9778
891.98	9728
892.103	9797
892.226	9648
892.349	9671
892.471	9564
892.594	9660
892.717	9713
892.839	9572
892.962	9595
893.085	9671
893.207	9534
893.33	9587
893.452	9439
893.575	9568
893.697	9534
893.819	9587
893.941	9584
894.064	9614
894.186	9431
894.308	9416
894.43	9564
894.552	9511
894.674	9477
894.796	9348
894.918	9355
895.04	9302
895.161	9382
