Data from glass_V78500241_2083.txt Node
Date: Wed Sep 01 19:28:56 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3663
801.214	3709
801.356	3713
801.499	3736
801.641	3759
801.783	3770
801.926	3850
802.068	3816
802.211	3869
802.353	3907
802.496	3838
802.638	3861
802.78	3854
802.923	3930
803.065	3880
803.208	3880
803.35	3854
803.492	3911
803.635	3907
803.777	3762
803.919	3911
804.061	4162
804.204	3960
804.346	3949
804.488	3915
804.63	4059
804.773	3956
804.915	3998
805.057	4139
805.199	4048
805.341	4090
805.483	4128
805.626	4131
805.768	4135
805.91	4257
806.052	4265
806.194	4196
806.336	4318
806.478	4246
806.62	4188
806.762	4162
806.904	4242
807.046	4344
807.188	4173
807.33	4188
807.472	4253
807.614	4223
807.756	4272
807.898	4215
808.04	4196
808.182	4276
808.324	4303
808.465	4344
808.607	4523
808.749	4421
808.891	4451
809.033	4470
809.174	4424
809.316	4242
809.458	4230
809.6	4192
809.741	4158
809.883	4131
810.025	4238
810.166	4246
810.308	4253
810.45	4261
810.591	4223
810.733	4249
810.875	4459
811.016	4797
811.158	5113
811.299	5296
811.441	5334
811.582	5045
811.724	4744
811.865	4432
812.007	4504
812.148	4402
812.29	4417
812.431	4409
812.573	4375
812.714	4424
812.855	4394
812.997	4386
813.138	4455
813.279	4432
813.421	4352
813.562	4417
813.703	4325
813.845	4344
813.986	4284
814.127	4211
814.268	4215
814.41	4291
814.551	4272
814.692	4303
814.833	4306
814.974	4253
815.115	4314
815.256	4223
815.397	4272
815.539	4242
815.68	4166
815.821	4215
815.962	4310
816.103	4265
816.244	4211
816.385	4166
816.526	4249
816.666	4223
816.807	4116
816.948	4196
817.089	4169
817.23	4131
817.371	4055
817.512	4044
817.653	4055
817.793	4002
817.934	4044
818.075	4116
818.216	4071
818.356	4086
818.497	4006
818.638	3937
818.778	3941
818.919	3903
819.06	3865
819.2	3873
819.341	3812
819.481	3838
819.622	3915
819.762	4048
819.903	3930
820.043	3911
820.184	3827
820.324	3835
820.465	3880
820.605	3873
820.746	3861
820.886	3781
821.026	3926
821.167	3846
821.307	3934
821.447	3941
821.588	3975
821.728	3911
821.868	3937
822.008	3869
822.149	3941
822.289	3911
822.429	3789
822.569	3770
822.709	3816
822.849	3675
822.99	3709
823.13	3747
823.27	3755
823.41	3686
823.55	3755
823.69	3724
823.83	3751
823.97	3679
824.11	3606
824.25	3576
824.389	3667
824.529	3641
824.669	3667
824.809	3705
824.949	3717
825.089	3751
825.228	3717
825.368	3557
825.508	3572
825.648	3542
825.787	3625
825.927	3644
826.067	3610
826.206	3648
826.346	3747
826.485	3816
826.625	3857
826.765	3934
826.904	3804
827.044	3603
827.183	3507
827.323	3481
827.462	3447
827.601	3439
827.741	3424
827.88	3420
828.02	3344
828.159	3409
828.298	3469
828.437	3545
828.577	3443
828.716	3595
828.855	3481
828.994	3378
829.134	3367
829.273	3344
829.412	3386
829.551	3340
829.69	3317
829.829	3393
829.968	3466
830.107	3439
830.246	3454
830.385	3351
830.524	3336
830.663	3279
830.802	3245
