Data from glass_V78500241_1348.txt Node
Date: Wed Sep 01 19:23:50 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3762
801.214	3770
801.356	3770
801.499	3751
801.641	3770
801.783	3785
801.926	3842
802.068	3869
802.211	3865
802.353	3903
802.496	3865
802.638	3880
802.78	3888
802.923	3922
803.065	3899
803.208	3854
803.35	3842
803.492	3896
803.635	3884
803.777	3850
803.919	3861
804.061	4147
804.204	3972
804.346	3956
804.488	3915
804.63	4032
804.773	4017
804.915	4055
805.057	4211
805.199	4040
805.341	4101
805.483	4135
805.626	4147
805.768	4116
805.91	4219
806.052	4234
806.194	4166
806.336	4360
806.478	4284
806.62	4169
806.762	4215
806.904	4268
807.046	4367
807.188	4204
807.33	4162
807.472	4238
807.614	4192
807.756	4295
807.898	4185
808.04	4177
808.182	4276
808.324	4325
808.465	4390
808.607	4508
808.749	4470
808.891	4432
809.033	4489
809.174	4390
809.316	4265
809.458	4295
809.6	4177
809.741	4166
809.883	4139
810.025	4253
810.166	4295
810.308	4192
810.45	4295
810.591	4257
810.733	4295
810.875	4512
811.016	4831
811.158	5079
811.299	5269
811.441	5307
811.582	5094
811.724	4733
811.865	4436
812.007	4519
812.148	4481
812.29	4417
812.431	4409
812.573	4386
812.714	4371
812.855	4413
812.997	4424
813.138	4474
813.279	4421
813.421	4409
813.562	4348
813.703	4341
813.845	4318
813.986	4246
814.127	4188
814.268	4249
814.41	4306
814.551	4276
814.692	4265
814.833	4276
814.974	4303
815.115	4333
815.256	4223
815.397	4223
815.539	4287
815.68	4265
815.821	4211
815.962	4299
816.103	4299
816.244	4158
816.385	4219
816.526	4207
816.666	4196
816.807	4139
816.948	4185
817.089	4181
817.23	4097
817.371	4082
817.512	4071
817.653	4044
817.793	4071
817.934	3998
818.075	4093
818.216	4021
818.356	4044
818.497	4040
818.638	3876
818.778	3915
818.919	3911
819.06	3842
819.2	3922
819.341	3857
819.481	3865
819.622	3911
819.762	4025
819.903	3956
820.043	3888
820.184	3857
820.324	3797
820.465	3892
820.605	3876
820.746	3865
820.886	3823
821.026	3934
821.167	3926
821.307	3987
821.447	4006
821.588	3979
821.728	3949
821.868	3884
822.008	3915
822.149	3907
822.289	3911
822.429	3781
822.569	3736
822.709	3797
822.849	3717
822.99	3720
823.13	3774
823.27	3755
823.41	3728
823.55	3728
823.69	3717
823.83	3751
823.97	3705
824.11	3618
824.25	3595
824.389	3671
824.529	3694
824.669	3629
824.809	3747
824.949	3732
825.089	3732
825.228	3698
825.368	3591
825.508	3545
825.648	3580
825.787	3610
825.927	3618
826.067	3614
826.206	3606
826.346	3812
826.485	3880
826.625	3842
826.765	3934
826.904	3835
827.044	3629
827.183	3568
827.323	3439
827.462	3515
827.601	3420
827.741	3401
827.88	3454
828.02	3397
828.159	3447
828.298	3469
828.437	3530
828.577	3511
828.716	3580
828.855	3488
828.994	3412
829.134	3359
829.273	3393
829.412	3344
829.551	3344
829.69	3378
829.829	3435
829.968	3507
830.107	3409
830.246	3454
830.385	3397
830.524	3367
830.663	3310
830.802	3264
830.941	3211
831.08	3195
831.219	3253
831.357	3264
831.496	3397
831.635	3218
831.774	3173
831.913	3233
832.051	3123
832.19	3142
832.329	3195
832.467	3135
832.606	3104
832.744	3188
832.883	3150
833.022	3207
833.16	3256
833.299	3272
833.437	3336
833.576	3355
833.714	3393
833.852	3458
833.991	3431
834.129	3466
834.267	3454
834.406	3416
834.544	3401
834.682	3462
834.821	3386
834.959	3603
835.097	3439
835.235	3553
835.373	3511
835.511	3530
835.65	3450
835.788	3492
835.926	3393
836.064	3386
836.202	3386
836.34	3561
836.478	3610
836.615	3568
836.753	3625
836.891	3625
837.029	3671
837.167	3599
837.305	3568
837.443	3553
837.58	3538
837.718	3568
837.856	3553
837.993	3557
838.131	3633
838.269	3580
838.406	3595
838.544	3591
838.681	3454
838.819	3485
838.956	3340
839.094	3412
839.231	3481
839.369	3526
839.506	3755
839.643	3671
839.781	3500
839.918	3481
840.055	3469
840.193	3534
840.33	3526
840.467	3530
840.604	3587
840.742	3797
840.879	3557
841.016	3587
841.153	3580
841.29	3785
841.427	3732
841.564	3736
841.701	3728
841.838	3698
841.975	3724
842.112	3720
842.249	3641
842.385	3629
842.522	3770
842.659	3705
842.796	3698
842.933	3747
843.069	3690
843.206	3705
843.343	3789
843.479	3793
843.616	3785
843.752	3705
843.889	3701
844.025	3861
844.162	3724
844.298	3869
844.435	3778
844.571	3751
844.708	3888
844.844	4010
844.98	4013
845.117	3987
845.253	3918
845.389	3907
845.525	3987
845.661	3983
845.798	3915
845.934	4002
846.07	3930
846.206	4040
846.342	4116
846.478	4059
846.614	4032
846.75	3926
846.886	3934
847.022	4010
847.158	3998
847.294	4006
847.429	3994
847.565	4006
847.701	4219
847.837	3869
847.972	3869
848.108	3972
848.244	3972
848.379	3850
848.515	3797
848.65	3797
848.786	3869
848.921	3907
849.057	3945
849.192	3937
849.328	3968
849.463	3899
849.598	3857
849.734	3842
849.869	3846
850.004	3835
850.14	3846
850.275	3793
850.41	3762
850.545	3770
850.68	3797
850.815	3816
850.95	3774
851.085	3949
851.22	3888
851.355	3827
851.49	3850
851.625	3816
851.76	3816
851.895	3789
852.03	3732
852.165	3774
852.299	3838
852.434	3915
852.569	3861
852.703	3850
852.838	3934
852.973	3994
853.107	4002
853.242	3892
853.376	3838
853.511	3770
853.645	3835
853.78	3945
853.914	3876
854.048	3903
854.183	3873
854.317	3945
854.451	4021
854.585	3941
854.72	3953
854.854	4086
854.988	3915
855.122	4040
855.256	3960
855.39	4002
855.524	4105
855.658	4082
855.792	4124
855.926	4150
856.06	4124
856.194	4192
856.327	4158
856.461	4131
856.595	4177
856.729	4162
856.862	4310
856.996	4238
857.13	4314
857.263	4310
857.397	4371
857.53	4295
857.664	4318
857.797	4432
857.931	4443
858.064	4390
858.197	4470
858.331	4375
858.464	4398
858.597	4325
858.731	4424
858.864	4466
858.997	4478
859.13	4508
859.263	4554
859.396	4542
859.529	4516
859.662	4546
859.795	4550
859.928	4611
860.061	4710
860.194	4801
860.327	4649
860.46	4645
860.592	4752
860.725	4759
860.858	4736
860.99	4691
861.123	4691
861.256	4687
861.388	4767
861.521	5501
861.653	4694
861.786	4721
861.918	4805
862.05	4782
862.183	4900
862.315	4915
862.447	4934
862.58	4881
862.712	4831
862.844	4729
862.976	4892
863.108	4938
863.24	5170
863.372	4793
863.504	4885
863.636	4949
863.768	4987
863.9	4938
864.032	4938
864.164	5014
864.296	5037
864.428	5064
864.559	5132
864.691	5056
864.823	5143
864.954	5090
865.086	5121
865.217	5113
865.349	5109
865.48	5147
865.612	5174
865.743	5261
865.875	5201
866.006	5166
866.137	5246
866.269	5250
866.4	5258
866.531	5220
866.662	5242
866.793	5280
866.924	5322
867.055	5364
867.186	5364
867.317	5299
867.448	5349
867.579	5364
867.71	5364
867.841	5349
867.972	5455
868.103	5478
868.233	5478
868.364	5459
868.495	5600
868.625	5676
868.756	5794
868.886	5638
869.017	5771
869.147	5859
869.278	5863
869.408	5802
869.539	5802
869.669	5931
869.799	5961
869.929	5973
870.06	6045
870.19	6254
870.32	6186
870.45	6296
870.58	6323
870.71	6467
870.84	6467
870.97	6380
871.1	6384
871.23	6696
871.36	6700
871.489	6681
871.619	6760
871.749	6798
871.879	6859
872.008	7004
872.138	7004
872.267	7027
872.397	7038
872.526	7012
872.656	7129
872.785	7202
872.915	7400
873.044	7525
873.173	7601
873.303	7651
873.432	7746
873.561	7860
873.69	7894
873.819	7982
873.948	8153
874.077	8248
874.206	8290
874.335	8381
874.464	8689
874.593	8914
874.722	8921
874.851	9146
874.979	9233
875.108	9294
875.237	9397
875.365	9428
875.494	9686
875.623	9838
875.751	9842
875.88	9941
876.008	10139
876.136	10398
876.265	10436
876.393	10755
876.521	10618
876.65	10793
876.778	10911
876.906	10957
877.034	11022
877.162	11098
877.29	11170
877.418	11337
877.546	11402
877.674	11417
877.802	11634
877.93	11535
878.058	11490
878.185	11562
878.313	11737
878.441	11859
878.568	11630
878.696	11821
878.824	11870
878.951	11954
879.079	12053
879.206	12117
879.333	12098
879.461	11969
879.588	12106
879.715	12117
879.842	12258
879.97	12095
880.097	11851
880.224	11882
880.351	11870
880.478	11870
880.605	11870
880.732	11840
880.859	12003
880.986	11813
881.112	11824
881.239	11805
881.366	11695
881.493	11653
881.619	11585
881.746	11532
881.872	11516
881.999	11623
882.125	11543
882.252	11535
882.378	11486
882.505	11611
882.631	11383
882.757	11349
882.883	11292
883.01	11284
883.136	11151
883.262	11113
883.388	11094
883.514	11242
883.64	11147
883.766	11105
883.892	11010
884.018	11048
884.143	10991
884.269	11105
884.395	10763
884.52	10812
884.646	10755
884.772	10710
884.897	10607
885.023	10717
885.148	10752
885.274	10721
885.399	10763
885.524	10683
885.65	10622
885.775	10611
885.9	10592
886.025	10664
886.15	10596
886.275	10428
886.4	10417
886.525	10360
886.65	10409
886.775	10371
886.9	10390
887.025	10577
887.149	10390
887.274	10268
887.399	10223
887.523	10185
887.648	10185
887.773	10200
887.897	10287
888.021	10173
888.146	10150
888.27	10207
888.395	10268
888.519	10227
888.643	10219
888.767	10253
888.891	10071
889.015	9991
889.139	10093
889.263	9979
889.387	10097
889.511	10120
889.635	9998
889.759	10010
889.883	9975
890.006	9956
890.13	10116
890.254	9911
890.377	9953
890.501	9854
890.624	9816
890.748	9873
890.871	9861
890.995	9785
