Data from glass_V78500241_1294.txt Node
Date: Wed Sep 01 19:23:28 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3732
801.214	3785
801.356	3717
801.499	3736
801.641	3724
801.783	3835
801.926	3892
802.068	3804
802.211	3873
802.353	3892
802.496	3857
802.638	3896
802.78	3896
802.923	3911
803.065	3888
803.208	3884
803.35	3869
803.492	3918
803.635	3937
803.777	3842
803.919	3869
804.061	4207
804.204	3926
804.346	3979
804.488	3918
804.63	4013
804.773	3991
804.915	4063
805.057	4162
805.199	4067
805.341	4078
805.483	4169
805.626	4158
805.768	4116
805.91	4261
806.052	4276
806.194	4177
806.336	4386
806.478	4185
806.62	4166
806.762	4150
806.904	4299
807.046	4379
807.188	4223
807.33	4112
807.472	4196
807.614	4200
807.756	4253
807.898	4234
808.04	4238
808.182	4299
808.324	4314
808.465	4356
808.607	4474
808.749	4424
808.891	4459
809.033	4535
809.174	4386
809.316	4261
809.458	4230
809.6	4124
809.741	4188
809.883	4116
810.025	4219
810.166	4219
810.308	4261
810.45	4227
810.591	4185
810.733	4306
810.875	4561
811.016	4843
811.158	5143
811.299	5292
811.441	5334
811.582	5155
811.724	4702
811.865	4474
812.007	4489
812.148	4455
812.29	4413
812.431	4428
812.573	4379
812.714	4409
812.855	4413
812.997	4447
813.138	4500
813.279	4428
813.421	4413
813.562	4367
813.703	4367
813.845	4310
813.986	4306
814.127	4219
814.268	4257
814.41	4287
814.551	4253
814.692	4299
814.833	4268
814.974	4318
815.115	4360
815.256	4246
815.397	4223
815.539	4265
815.68	4196
815.821	4219
815.962	4356
816.103	4310
816.244	4265
816.385	4246
816.526	4284
816.666	4215
816.807	4139
816.948	4143
817.089	4147
817.23	4120
817.371	4071
817.512	4090
817.653	4071
817.793	4025
817.934	4017
818.075	4135
818.216	4078
818.356	4135
818.497	3975
818.638	3926
818.778	3911
818.919	3884
819.06	3888
819.2	3896
819.341	3915
819.481	3831
819.622	3972
819.762	4025
819.903	3960
820.043	3869
820.184	3835
820.324	3857
820.465	3903
820.605	3876
820.746	3865
820.886	3816
821.026	3956
821.167	3911
821.307	3968
821.447	3998
821.588	3934
821.728	3945
821.868	3941
822.008	3869
822.149	3930
822.289	3888
822.429	3793
822.569	3781
822.709	3827
822.849	3717
822.99	3720
823.13	3751
823.27	3797
823.41	3762
823.55	3736
823.69	3766
823.83	3762
823.97	3736
824.11	3610
824.25	3625
824.389	3648
824.529	3682
824.669	3614
824.809	3713
824.949	3751
825.089	3728
825.228	3701
825.368	3614
825.508	3622
825.648	3576
825.787	3633
825.927	3671
826.067	3641
826.206	3667
826.346	3793
826.485	3816
826.625	3899
826.765	3930
826.904	3854
827.044	3614
827.183	3507
827.323	3439
827.462	3507
827.601	3439
827.741	3420
827.88	3428
828.02	3424
828.159	3439
828.298	3477
828.437	3511
828.577	3469
828.716	3580
828.855	3458
828.994	3382
829.134	3370
829.273	3378
829.412	3325
829.551	3351
829.69	3336
829.829	3424
829.968	3534
830.107	3412
830.246	3428
830.385	3424
830.524	3382
830.663	3317
830.802	3268
830.941	3249
831.08	3226
831.219	3268
831.357	3306
831.496	3428
831.635	3199
831.774	3203
831.913	3161
832.051	3150
832.19	3146
832.329	3237
832.467	3173
832.606	3135
832.744	3161
832.883	3169
833.022	3192
833.16	3241
833.299	3283
833.437	3325
833.576	3378
833.714	3378
833.852	3420
833.991	3443
834.129	3485
834.267	3450
834.406	3393
834.544	3458
834.682	3382
834.821	3409
834.959	3568
835.097	3431
835.235	3530
835.373	3443
835.511	3526
835.65	3477
835.788	3477
835.926	3374
836.064	3351
836.202	3439
836.34	3572
836.478	3614
836.615	3538
836.753	3603
836.891	3622
837.029	3603
837.167	3622
837.305	3603
837.443	3511
837.58	3496
837.718	3637
837.856	3576
837.993	3545
838.131	3622
838.269	3591
838.406	3580
838.544	3587
838.681	3450
838.819	3469
