Data from glass_V78500241_2252.txt Node
Date: Wed Sep 01 19:30:06 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3701
801.214	3747
801.356	3724
801.499	3747
801.641	3732
801.783	3743
801.926	3835
802.068	3873
802.211	3838
802.353	3857
802.496	3819
802.638	3861
802.78	3884
802.923	3896
803.065	3903
803.208	3838
803.35	3835
803.492	3876
803.635	3892
803.777	3785
803.919	3907
804.061	4120
804.204	3991
804.346	3949
804.488	3903
804.63	4006
804.773	3987
804.915	3983
805.057	4124
805.199	4055
805.341	4116
805.483	4128
805.626	4097
805.768	4086
805.91	4200
806.052	4234
806.194	4185
806.336	4310
806.478	4200
806.62	4185
806.762	4139
806.904	4295
807.046	4344
807.188	4249
807.33	4139
807.472	4230
807.614	4181
807.756	4276
807.898	4207
808.04	4234
808.182	4265
808.324	4246
808.465	4325
808.607	4424
808.749	4432
808.891	4493
809.033	4497
809.174	4356
809.316	4265
809.458	4246
809.6	4147
809.741	4131
809.883	4139
810.025	4173
810.166	4181
810.308	4192
810.45	4238
810.591	4238
810.733	4284
810.875	4474
811.016	4858
811.158	5105
811.299	5250
811.441	5299
811.582	5075
811.724	4717
811.865	4409
812.007	4466
812.148	4428
812.29	4432
812.431	4379
812.573	4398
812.714	4371
812.855	4379
812.997	4394
813.138	4451
813.279	4417
813.421	4371
813.562	4367
813.703	4394
813.845	4329
813.986	4230
814.127	4234
814.268	4230
814.41	4268
814.551	4253
814.692	4276
814.833	4268
814.974	4333
815.115	4352
815.256	4242
815.397	4219
815.539	4253
815.68	4185
815.821	4223
815.962	4333
816.103	4253
816.244	4227
816.385	4211
816.526	4257
816.666	4188
816.807	4120
816.948	4162
817.089	4181
817.23	4090
817.371	4017
817.512	4006
817.653	4055
817.793	3987
817.934	4029
818.075	4105
818.216	4067
818.356	4078
818.497	3964
818.638	3926
818.778	3899
818.919	3857
819.06	3911
819.2	3922
819.341	3797
819.481	3808
819.622	3884
819.762	4029
819.903	3937
820.043	3808
820.184	3816
820.324	3797
820.465	3911
820.605	3846
820.746	3869
820.886	3793
821.026	3915
821.167	3911
821.307	3994
821.447	3926
821.588	3960
821.728	3926
821.868	3915
822.008	3907
822.149	3934
822.289	3915
822.429	3793
822.569	3778
822.709	3812
822.849	3694
