Data from glass_V78500241_355.txt Node
Date: Wed Sep 01 19:16:57 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3793
801.214	3747
801.356	3675
801.499	3766
801.641	3732
801.783	3785
801.926	3857
802.068	3808
802.211	3903
802.353	3880
802.496	3876
802.638	3873
802.78	3934
802.923	3956
803.065	3926
803.208	3888
803.35	3857
803.492	3937
803.635	3911
803.777	3808
803.919	3979
804.061	4154
804.204	3979
804.346	3968
804.488	3926
804.63	4051
804.773	4048
804.915	4044
805.057	4188
805.199	4021
805.341	4116
805.483	4090
805.626	4131
805.768	4124
805.91	4196
806.052	4246
806.194	4219
806.336	4348
806.478	4242
806.62	4207
806.762	4207
806.904	4314
807.046	4337
807.188	4257
807.33	4196
807.472	4211
807.614	4196
807.756	4287
807.898	4280
808.04	4196
808.182	4303
808.324	4352
808.465	4360
808.607	4497
808.749	4451
808.891	4447
809.033	4527
809.174	4417
809.316	4246
809.458	4284
809.6	4169
809.741	4139
809.883	4139
810.025	4223
810.166	4227
810.308	4238
810.45	4230
810.591	4276
810.733	4249
810.875	4550
811.016	4828
811.158	5132
811.299	5254
811.441	5296
811.582	5033
811.724	4668
811.865	4519
812.007	4447
812.148	4405
812.29	4424
812.431	4421
812.573	4386
812.714	4375
812.855	4398
812.997	4413
813.138	4497
813.279	4440
813.421	4432
813.562	4424
813.703	4337
813.845	4386
813.986	4238
814.127	4253
814.268	4284
814.41	4337
814.551	4280
814.692	4341
814.833	4280
814.974	4363
815.115	4363
815.256	4280
815.397	4230
815.539	4253
815.68	4188
815.821	4257
815.962	4314
816.103	4246
816.244	4238
816.385	4219
816.526	4333
816.666	4234
816.807	4150
816.948	4188
817.089	4188
817.23	4124
817.371	4055
817.512	4101
817.653	4055
817.793	4067
817.934	4055
818.075	4162
818.216	4082
818.356	4093
818.497	4036
818.638	3907
818.778	3907
818.919	3922
819.06	3861
819.2	3953
819.341	3873
819.481	3846
819.622	3945
819.762	4055
819.903	4029
820.043	3876
820.184	3823
820.324	3831
820.465	3899
820.605	3922
820.746	3869
820.886	3819
821.026	3949
821.167	3964
821.307	3941
821.447	4025
821.588	3975
821.728	4029
821.868	3899
822.008	3857
822.149	3918
822.289	3930
822.429	3800
822.569	3808
822.709	3838
822.849	3705
822.99	3728
823.13	3766
823.27	3751
823.41	3698
823.55	3717
823.69	3774
823.83	3774
823.97	3720
824.11	3591
824.25	3591
824.389	3648
824.529	3679
824.669	3648
824.809	3690
824.949	3766
825.089	3732
825.228	3709
825.368	3629
825.508	3576
825.648	3603
825.787	3603
825.927	3648
826.067	3622
826.206	3671
826.346	3804
826.485	3835
826.625	3861
826.765	3941
826.904	3838
827.044	3584
827.183	3549
827.323	3424
827.462	3485
827.601	3500
827.741	3405
827.88	3443
828.02	3374
828.159	3450
828.298	3534
828.437	3526
828.577	3462
828.716	3625
828.855	3507
828.994	3397
829.134	3370
829.273	3344
829.412	3329
829.551	3336
829.69	3439
829.829	3424
829.968	3500
830.107	3469
830.246	3431
830.385	3382
830.524	3382
830.663	3302
830.802	3264
830.941	3226
831.08	3249
831.219	3287
831.357	3306
831.496	3412
831.635	3226
831.774	3173
831.913	3260
832.051	3165
832.19	3138
832.329	3226
832.467	3150
832.606	3108
832.744	3138
832.883	3211
833.022	3233
833.16	3233
833.299	3310
833.437	3336
833.576	3428
833.714	3435
833.852	3488
833.991	3420
834.129	3477
834.267	3488
834.406	3428
834.544	3481
834.682	3439
834.821	3458
834.959	3572
835.097	3416
835.235	3542
835.373	3481
835.511	3515
835.65	3477
835.788	3530
835.926	3424
836.064	3405
836.202	3424
836.34	3641
836.478	3633
836.615	3538
836.753	3637
836.891	3633
837.029	3671
837.167	3625
837.305	3523
837.443	3610
837.58	3473
837.718	3595
837.856	3584
837.993	3553
838.131	3622
838.269	3591
838.406	3561
838.544	3587
838.681	3504
838.819	3458
838.956	3416
839.094	3412
839.231	3462
839.369	3545
839.506	3701
839.643	3644
839.781	3511
839.918	3488
840.055	3523
840.193	3542
840.33	3534
840.467	3564
840.604	3603
840.742	3808
840.879	3587
841.016	3637
841.153	3622
841.29	3766
841.427	3740
841.564	3724
841.701	3781
841.838	3701
841.975	3690
842.112	3724
842.249	3656
842.385	3667
842.522	3846
842.659	3713
842.796	3671
842.933	3724
843.069	3728
843.206	3720
843.343	3854
843.479	3804
843.616	3800
843.752	3679
843.889	3675
844.025	3869
844.162	3705
844.298	3846
844.435	3812
844.571	3831
844.708	3964
844.844	4029
844.98	4017
845.117	4032
845.253	3991
845.389	3903
845.525	3964
845.661	3983
845.798	3930
845.934	4032
846.07	3953
846.206	4097
846.342	4147
846.478	4074
846.614	3972
846.75	3926
846.886	3972
847.022	4048
847.158	3983
847.294	3979
847.429	4063
847.565	3991
847.701	4234
847.837	3922
847.972	3884
848.108	3987
848.244	4029
848.379	3823
848.515	3850
848.65	3804
848.786	3876
848.921	3888
849.057	3922
849.192	3945
849.328	3903
849.463	3983
849.598	3915
849.734	3892
849.869	3812
850.004	3797
850.14	3797
850.275	3774
850.41	3781
850.545	3797
850.68	3766
850.815	3823
850.95	3842
851.085	3918
851.22	3865
851.355	3808
851.49	3804
851.625	3827
851.76	3846
851.895	3785
852.03	3751
852.165	3800
852.299	3892
852.434	3937
852.569	3896
852.703	3918
852.838	3975
852.973	4025
853.107	4013
853.242	3888
853.376	3865
853.511	3793
853.645	3869
853.78	3994
853.914	3915
854.048	3983
854.183	3911
854.317	3960
854.451	4116
854.585	3983
854.72	3964
854.854	4055
854.988	3960
855.122	3987
855.256	3915
855.39	4059
855.524	4101
855.658	4120
855.792	4078
855.926	4120
856.06	4173
856.194	4215
856.327	4128
856.461	4166
856.595	4204
856.729	4147
856.862	4249
856.996	4238
857.13	4310
857.263	4341
857.397	4367
857.53	4310
857.664	4371
857.797	4352
857.931	4436
858.064	4440
858.197	4466
858.331	4417
858.464	4421
858.597	4390
858.731	4459
858.864	4455
858.997	4440
859.13	4485
859.263	4573
859.396	4546
859.529	4542
859.662	4569
859.795	4542
859.928	4668
860.061	4698
860.194	4736
860.327	4664
860.46	4645
860.592	4714
860.725	4771
860.858	4816
860.99	4668
861.123	4618
861.256	4736
861.388	4778
861.521	5455
861.653	4725
861.786	4755
861.918	4778
862.05	4816
862.183	4843
862.315	4911
862.447	4949
862.58	4889
862.712	4793
862.844	4782
862.976	4873
863.108	4854
863.24	5223
863.372	4824
863.504	4908
863.636	4866
863.768	4991
863.9	4957
864.032	4927
864.164	4923
864.296	5075
864.428	5067
864.559	5075
864.691	5079
864.823	5166
864.954	5159
865.086	5136
865.217	5136
865.349	5109
865.48	5174
865.612	5239
865.743	5261
865.875	5250
866.006	5227
866.137	5239
866.269	5242
866.4	5231
866.531	5227
866.662	5201
866.793	5303
866.924	5288
867.055	5402
867.186	5334
867.317	5330
867.448	5364
867.579	5379
867.71	5421
867.841	5379
867.972	5433
868.103	5463
868.233	5524
868.364	5528
868.495	5570
868.625	5649
868.756	5771
868.886	5699
869.017	5745
869.147	5863
869.278	5901
869.408	5832
869.539	5855
869.669	5904
869.799	5897
869.929	6022
870.06	6083
870.19	6190
870.32	6228
870.45	6216
870.58	6365
870.71	6399
870.84	6475
870.97	6464
871.1	6448
871.23	6616
871.36	6715
871.489	6719
871.619	6719
871.749	6829
871.879	6909
872.008	6966
872.138	7023
872.267	6981
872.397	7042
872.526	7038
872.656	7110
872.785	7198
872.915	7400
873.044	7578
873.173	7616
873.303	7689
873.432	7792
873.561	7875
873.69	7925
873.819	7982
873.948	8088
874.077	8229
874.206	8355
874.335	8427
874.464	8644
874.593	8864
874.722	8921
874.851	9176
874.979	9165
875.108	9370
875.237	9443
875.365	9534
875.494	9595
875.623	9797
875.751	9865
875.88	9968
876.008	10078
876.136	10261
876.265	10607
876.393	10714
876.521	10755
876.65	10824
876.778	10881
876.906	10976
877.034	11018
877.162	11132
877.29	11193
877.418	11269
877.546	11315
877.674	11448
877.802	11520
877.93	11524
878.058	11604
878.185	11547
878.313	11722
878.441	11745
878.568	11608
878.696	11703
878.824	11832
878.951	11893
879.079	12114
879.206	12125
879.333	12125
879.461	11980
879.588	12011
879.715	12102
879.842	12190
879.97	12053
880.097	11817
880.224	11935
880.351	11855
880.478	11786
880.605	11878
880.732	11832
880.859	11961
880.986	11771
881.112	11836
881.239	11714
881.366	11653
881.493	11657
881.619	11493
881.746	11528
881.872	11505
881.999	11554
882.125	11486
882.252	11611
882.378	11433
882.505	11585
882.631	11395
882.757	11235
882.883	11330
883.01	11254
883.136	11181
883.262	11178
883.388	11102
883.514	11174
883.64	11239
883.766	11178
883.892	10911
884.018	11022
884.143	11083
884.269	11193
884.395	10908
884.52	10786
884.646	10831
884.772	10694
884.897	10714
885.023	10725
885.148	10687
885.274	10687
885.399	10752
885.524	10759
885.65	10607
885.775	10599
885.9	10493
886.025	10634
886.15	10558
886.275	10462
886.4	10352
886.525	10402
886.65	10402
886.775	10405
886.9	10428
887.025	10474
887.149	10371
887.274	10227
887.399	10280
887.523	10200
887.648	10280
887.773	10105
887.897	10280
888.021	10238
888.146	10219
888.27	10230
888.395	10257
888.519	10139
888.643	10211
888.767	10139
888.891	10097
889.015	10040
889.139	10048
889.263	10044
889.387	10040
889.511	10128
889.635	10067
889.759	9983
889.883	9941
890.006	9987
890.13	10116
890.254	9899
890.377	9956
890.501	9854
890.624	9865
890.748	9880
890.871	9854
890.995	9709
891.118	9762
891.241	9759
891.364	9785
891.488	9816
891.611	9751
891.734	9797
891.857	9766
891.98	9808
892.103	9770
892.226	9686
892.349	9698
892.471	9450
892.594	9606
892.717	9629
892.839	9637
892.962	9584
893.085	9675
893.207	9549
893.33	9595
893.452	9568
893.575	9591
893.697	9526
893.819	9629
893.941	9644
894.064	9568
894.186	9454
894.308	9408
894.43	9538
894.552	9568
894.674	9481
894.796	9374
894.918	9389
895.04	9374
895.161	9469
895.283	9374
895.405	9260
895.526	9226
895.648	9199
895.769	9203
895.891	9272
896.012	9260
896.134	9222
896.255	9199
896.376	9116
896.498	9131
896.619	9077
896.74	9093
896.861	9131
896.982	9272
897.103	9287
897.224	9180
897.345	9051
897.466	9112
897.587	9013
897.708	9165
897.828	8998
897.949	9001
898.07	8910
898.19	8925
898.311	8998
898.431	8960
898.552	8929
898.672	8952
898.792	8963
898.913	8941
899.033	8823
899.153	8796
899.273	8689
899.393	8731
899.513	8785
899.633	8769
899.753	8720
899.873	8750
899.993	8773
900.113	8663
900.232	8629
900.352	8678
900.472	8663
900.591	8556
900.711	8636
900.83	8575
