Data from glass_V78500241_2892.txt Node
Date: Wed Sep 01 19:34:32 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3679
801.214	3724
801.356	3709
801.499	3717
801.641	3701
801.783	3743
801.926	3876
802.068	3785
802.211	3827
802.353	3838
802.496	3762
802.638	3861
802.78	3903
802.923	3907
803.065	3896
803.208	3850
803.35	3850
803.492	3911
803.635	3819
803.777	3785
803.919	3869
804.061	4154
804.204	3896
804.346	3892
804.488	3915
804.63	4036
804.773	3953
804.915	3975
805.057	4090
805.199	4025
805.341	4036
805.483	4120
805.626	4139
805.768	4090
805.91	4154
806.052	4219
806.194	4185
806.336	4344
806.478	4143
806.62	4128
806.762	4173
806.904	4230
807.046	4272
807.188	4192
807.33	4162
807.472	4204
807.614	4188
807.756	4238
807.898	4192
808.04	4204
808.182	4257
808.324	4344
808.465	4352
808.607	4443
808.749	4390
808.891	4455
809.033	4542
809.174	4371
809.316	4268
809.458	4207
809.6	4150
809.741	4101
809.883	4150
810.025	4215
810.166	4185
810.308	4200
810.45	4268
810.591	4200
810.733	4265
810.875	4485
811.016	4778
811.158	5067
811.299	5265
811.441	5250
811.582	5052
811.724	4668
811.865	4443
812.007	4443
812.148	4402
812.29	4390
812.431	4367
812.573	4386
812.714	4386
812.855	4352
812.997	4394
813.138	4451
813.279	4428
813.421	4383
813.562	4348
813.703	4310
813.845	4325
813.986	4242
814.127	4196
814.268	4257
814.41	4234
814.551	4230
814.692	4242
814.833	4215
814.974	4310
815.115	4352
815.256	4215
815.397	4249
815.539	4234
815.68	4154
815.821	4200
815.962	4268
816.103	4246
816.244	4196
816.385	4192
816.526	4253
816.666	4238
816.807	4082
816.948	4112
817.089	4090
817.23	4093
817.371	4010
817.512	4044
817.653	4048
817.793	4055
817.934	4036
818.075	4116
818.216	4063
818.356	4059
818.497	3979
818.638	3926
818.778	3915
818.919	3884
819.06	3842
819.2	3876
819.341	3865
819.481	3835
819.622	3884
819.762	3991
819.903	3922
820.043	3827
820.184	3808
820.324	3808
820.465	3793
820.605	3880
820.746	3838
820.886	3781
821.026	3865
821.167	3876
821.307	3934
821.447	3968
821.588	3926
821.728	3941
821.868	3880
822.008	3857
822.149	3903
822.289	3888
822.429	3770
822.569	3789
822.709	3778
822.849	3686
822.99	3667
823.13	3709
823.27	3762
823.41	3709
823.55	3686
823.69	3694
823.83	3762
823.97	3644
824.11	3568
824.25	3564
824.389	3648
824.529	3637
824.669	3576
824.809	3663
824.949	3736
825.089	3701
825.228	3644
825.368	3557
825.508	3542
825.648	3557
825.787	3549
825.927	3614
826.067	3610
826.206	3671
826.346	3789
826.485	3804
826.625	3846
826.765	3884
826.904	3812
827.044	3595
827.183	3530
827.323	3447
827.462	3466
827.601	3386
827.741	3416
827.88	3458
828.02	3336
828.159	3450
828.298	3473
828.437	3473
828.577	3443
828.716	3542
828.855	3454
828.994	3348
829.134	3367
829.273	3374
829.412	3325
829.551	3325
829.69	3359
829.829	3447
829.968	3477
830.107	3401
830.246	3416
830.385	3359
830.524	3351
830.663	3260
830.802	3195
830.941	3195
831.08	3157
831.219	3279
831.357	3230
831.496	3325
831.635	3214
831.774	3165
831.913	3146
832.051	3093
832.19	3097
832.329	3176
832.467	3127
832.606	3093
832.744	3192
832.883	3184
833.022	3142
833.16	3237
833.299	3272
833.437	3310
833.576	3370
833.714	3386
833.852	3412
833.991	3473
834.129	3450
834.267	3409
834.406	3378
834.544	3439
834.682	3389
834.821	3378
834.959	3553
835.097	3409
835.235	3481
835.373	3477
835.511	3462
835.65	3447
835.788	3458
835.926	3367
836.064	3351
836.202	3340
836.34	3507
836.478	3553
836.615	3496
836.753	3595
836.891	3618
837.029	3584
837.167	3564
837.305	3553
837.443	3500
837.58	3496
837.718	3606
837.856	3538
837.993	3530
838.131	3584
838.269	3534
838.406	3580
838.544	3545
838.681	3447
838.819	3409
838.956	3370
839.094	3367
839.231	3386
839.369	3439
839.506	3652
839.643	3572
839.781	3507
839.918	3435
840.055	3496
840.193	3473
840.33	3530
840.467	3568
840.604	3591
840.742	3774
840.879	3568
841.016	3530
841.153	3557
841.29	3705
841.427	3679
841.564	3720
841.701	3705
841.838	3656
841.975	3644
842.112	3675
842.249	3637
842.385	3622
842.522	3816
842.659	3679
842.796	3637
842.933	3675
843.069	3679
843.206	3679
843.343	3762
843.479	3740
843.616	3755
843.752	3656
843.889	3682
844.025	3838
844.162	3698
844.298	3838
844.435	3770
844.571	3740
844.708	3846
844.844	3953
844.98	3991
845.117	4002
845.253	3873
845.389	3892
845.525	3945
845.661	3930
845.798	3903
845.934	3918
846.07	3926
846.206	4051
846.342	4093
846.478	4021
846.614	3922
846.75	3907
846.886	3854
847.022	4044
847.158	3987
847.294	3953
847.429	3983
847.565	3945
847.701	4215
847.837	3831
847.972	3827
848.108	3926
848.244	3941
848.379	3831
848.515	3800
848.65	3766
848.786	3804
848.921	3804
849.057	3892
849.192	3922
849.328	3903
849.463	3934
849.598	3854
849.734	3857
849.869	3850
850.004	3793
850.14	3793
850.275	3781
850.41	3701
850.545	3724
850.68	3766
850.815	3770
850.95	3770
851.085	3899
851.22	3823
851.355	3793
851.49	3800
851.625	3751
851.76	3740
851.895	3709
852.03	3705
852.165	3800
852.299	3816
852.434	3880
852.569	3816
852.703	3816
852.838	3941
852.973	3960
853.107	3953
853.242	3880
853.376	3800
853.511	3770
853.645	3823
853.78	3949
853.914	3903
854.048	3865
854.183	3812
854.317	3918
854.451	4063
854.585	3892
854.72	3907
854.854	4032
854.988	3915
855.122	4002
855.256	3888
855.39	4025
855.524	4078
855.658	4040
855.792	4040
855.926	4143
856.06	4090
856.194	4204
856.327	4135
856.461	4162
856.595	4086
856.729	4143
856.862	4242
856.996	4188
857.13	4261
857.263	4318
857.397	4322
857.53	4246
857.664	4299
857.797	4383
857.931	4386
858.064	4371
858.197	4428
858.331	4375
858.464	4375
858.597	4322
858.731	4390
858.864	4409
858.997	4440
859.13	4519
859.263	4451
859.396	4592
859.529	4542
859.662	4493
859.795	4512
859.928	4596
860.061	4679
860.194	4740
860.327	4634
860.46	4561
860.592	4717
860.725	4702
860.858	4748
860.99	4664
861.123	4710
861.256	4653
861.388	4763
861.521	5322
861.653	4683
861.786	4672
861.918	4778
862.05	4782
862.183	4843
862.315	4881
862.447	4885
862.58	4839
862.712	4767
862.844	4767
862.976	4870
863.108	4854
863.24	5162
863.372	4809
863.504	4870
863.636	4908
863.768	4984
863.9	4938
864.032	4908
864.164	4965
864.296	5022
864.428	5060
864.559	5045
864.691	5083
864.823	5098
864.954	5079
865.086	5098
865.217	5132
865.349	5064
865.48	5143
865.612	5132
865.743	5280
865.875	5159
866.006	5143
866.137	5181
866.269	5197
866.4	5322
866.531	5220
866.662	5246
866.793	5250
866.924	5307
867.055	5318
867.186	5269
867.317	5284
867.448	5299
867.579	5349
867.71	5322
867.841	5376
867.972	5452
868.103	5459
868.233	5433
868.364	5558
868.495	5493
868.625	5646
868.756	5752
868.886	5627
869.017	5741
869.147	5874
869.278	5821
869.408	5760
869.539	5809
869.669	5882
869.799	5904
869.929	5920
870.06	6053
870.19	6117
870.32	6201
870.45	6239
870.58	6281
870.71	6403
870.84	6437
870.97	6369
871.1	6414
871.23	6582
871.36	6612
871.489	6654
871.619	6677
871.749	6791
871.879	6783
872.008	6943
872.138	6932
872.267	7004
872.397	6932
872.526	6996
872.656	7034
872.785	7213
872.915	7388
873.044	7487
873.173	7571
873.303	7563
873.432	7746
873.561	7856
873.69	7887
873.819	7940
873.948	8180
874.077	8187
874.206	8309
874.335	8446
874.464	8693
874.593	8842
874.722	8849
874.851	9081
874.979	9188
875.108	9378
875.237	9348
875.365	9519
875.494	9682
875.623	9823
875.751	9800
875.88	9975
876.008	10101
876.136	10318
876.265	10474
876.393	10694
876.521	10702
876.65	10797
876.778	10740
876.906	10908
877.034	10991
877.162	11052
877.29	11136
877.418	11201
877.546	11326
877.674	11490
877.802	11467
877.93	11509
878.058	11619
878.185	11512
878.313	11630
878.441	11726
878.568	11691
878.696	11672
878.824	11756
878.951	11927
879.079	11969
879.206	12167
879.333	11980
879.461	11965
879.588	12117
879.715	12129
879.842	12129
879.97	11999
880.097	11870
880.224	11863
880.351	11847
880.478	11901
880.605	11745
880.732	11790
880.859	11927
880.986	11786
881.112	11847
881.239	11756
881.366	11589
881.493	11516
881.619	11497
881.746	11501
881.872	11471
881.999	11505
882.125	11486
882.252	11577
882.378	11554
882.505	11417
882.631	11303
882.757	11334
882.883	11246
883.01	11201
883.136	11197
883.262	11102
883.388	11083
883.514	11193
883.64	11064
883.766	11128
883.892	10911
884.018	10904
884.143	11022
884.269	11075
884.395	10824
884.52	10721
884.646	10706
884.772	10645
884.897	10615
885.023	10748
885.148	10679
885.274	10782
885.399	10687
885.524	10611
885.65	10672
885.775	10527
885.9	10565
886.025	10554
886.15	10580
886.275	10489
886.4	10348
886.525	10348
886.65	10363
886.775	10352
886.9	10413
887.025	10516
887.149	10371
