Data from glass_V78500241_2822.txt Node
Date: Wed Sep 01 19:34:03 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3705
801.214	3720
801.356	3709
801.499	3724
801.641	3732
801.783	3778
801.926	3873
802.068	3800
802.211	3835
802.353	3869
802.496	3823
802.638	3842
802.78	3892
802.923	3899
803.065	3838
803.208	3850
803.35	3846
803.492	3876
803.635	3873
803.777	3785
803.919	3892
804.061	4082
804.204	3918
804.346	3949
804.488	3899
804.63	4021
804.773	3956
804.915	4013
805.057	4135
805.199	4017
805.341	4116
805.483	4116
805.626	4143
805.768	4086
805.91	4154
806.052	4249
806.194	4188
806.336	4367
806.478	4177
806.62	4223
806.762	4185
806.904	4207
807.046	4310
807.188	4200
807.33	4143
807.472	4230
807.614	4227
807.756	4242
807.898	4185
808.04	4181
808.182	4253
808.324	4310
808.465	4405
808.607	4455
808.749	4451
808.891	4405
809.033	4478
809.174	4383
809.316	4227
809.458	4200
809.6	4093
809.741	4116
809.883	4101
810.025	4223
810.166	4181
810.308	4204
810.45	4204
810.591	4200
810.733	4280
810.875	4508
811.016	4763
811.158	5132
811.299	5280
811.441	5235
811.582	5018
811.724	4714
811.865	4443
812.007	4455
812.148	4413
812.29	4371
812.431	4371
812.573	4390
812.714	4295
812.855	4405
812.997	4459
813.138	4485
813.279	4371
813.421	4337
813.562	4352
813.703	4329
813.845	4306
813.986	4280
814.127	4215
814.268	4268
814.41	4253
814.551	4219
814.692	4295
814.833	4215
814.974	4314
815.115	4337
815.256	4265
815.397	4230
815.539	4219
815.68	4154
815.821	4219
815.962	4268
816.103	4261
816.244	4196
816.385	4188
816.526	4265
816.666	4192
816.807	4048
816.948	4131
817.089	4196
817.23	4120
817.371	4093
817.512	4021
817.653	4040
817.793	4059
817.934	4025
818.075	4093
818.216	4074
818.356	4082
818.497	3987
818.638	3842
818.778	3903
818.919	3857
819.06	3842
819.2	3907
819.341	3823
819.481	3861
819.622	3869
819.762	4021
819.903	3911
820.043	3850
820.184	3812
820.324	3816
820.465	3854
820.605	3850
820.746	3831
820.886	3793
821.026	3930
821.167	3896
821.307	3956
821.447	3949
821.588	3918
821.728	3956
821.868	3949
822.008	3861
822.149	3903
822.289	3861
822.429	3778
822.569	3728
822.709	3759
822.849	3701
822.99	3724
823.13	3736
823.27	3755
823.41	3713
823.55	3732
823.69	3709
823.83	3709
823.97	3667
824.11	3576
824.25	3580
824.389	3629
824.529	3625
824.669	3603
824.809	3717
824.949	3759
825.089	3701
825.228	3709
825.368	3557
825.508	3504
825.648	3549
825.787	3595
825.927	3603
826.067	3603
826.206	3633
826.346	3766
826.485	3808
826.625	3861
826.765	3934
826.904	3831
827.044	3595
827.183	3504
827.323	3382
827.462	3416
827.601	3378
827.741	3420
827.88	3420
828.02	3340
828.159	3431
828.298	3485
828.437	3496
828.577	3492
828.716	3614
828.855	3469
828.994	3382
829.134	3329
829.273	3378
829.412	3344
829.551	3317
829.69	3313
829.829	3374
829.968	3507
830.107	3435
830.246	3416
830.385	3351
830.524	3313
830.663	3268
830.802	3241
830.941	3169
831.08	3188
831.219	3241
831.357	3253
