Data from glass_V78500241_2835.txt Node
Date: Wed Sep 01 19:34:09 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3724
801.214	3762
801.356	3709
801.499	3724
801.641	3705
801.783	3759
801.926	3819
802.068	3789
802.211	3846
802.353	3861
802.496	3804
802.638	3876
802.78	3899
802.923	3903
803.065	3865
803.208	3823
803.35	3861
803.492	3896
803.635	3907
803.777	3785
803.919	3899
804.061	4143
804.204	3972
804.346	3899
804.488	3903
804.63	3975
804.773	3983
804.915	4025
805.057	4120
805.199	4017
805.341	4078
805.483	4128
805.626	4112
805.768	4090
805.91	4207
806.052	4177
806.194	4219
806.336	4310
806.478	4173
806.62	4112
806.762	4158
806.904	4207
807.046	4268
807.188	4185
807.33	4147
807.472	4181
807.614	4158
807.756	4265
807.898	4192
808.04	4196
808.182	4265
808.324	4287
808.465	4375
808.607	4402
808.749	4470
808.891	4428
809.033	4489
809.174	4375
809.316	4242
809.458	4215
809.6	4154
809.741	4090
809.883	4135
810.025	4200
810.166	4154
810.308	4230
810.45	4257
810.591	4207
810.733	4295
810.875	4561
811.016	4774
811.158	5105
811.299	5265
811.441	5246
811.582	5022
811.724	4672
811.865	4447
812.007	4443
812.148	4405
812.29	4363
812.431	4443
812.573	4356
812.714	4352
812.855	4417
812.997	4394
813.138	4436
813.279	4413
813.421	4375
813.562	4341
813.703	4265
813.845	4348
813.986	4234
814.127	4169
814.268	4219
814.41	4253
814.551	4284
814.692	4280
814.833	4257
814.974	4253
815.115	4360
815.256	4242
815.397	4261
815.539	4265
815.68	4188
815.821	4177
815.962	4291
816.103	4261
816.244	4200
816.385	4166
816.526	4303
816.666	4223
816.807	4086
816.948	4185
817.089	4150
817.23	4112
817.371	4025
817.512	4032
817.653	4036
817.793	4044
817.934	4006
818.075	4082
818.216	4082
818.356	4040
818.497	3964
818.638	3915
818.778	3869
818.919	3861
819.06	3846
819.2	3861
819.341	3850
819.481	3781
819.622	3865
819.762	3945
819.903	3915
820.043	3804
820.184	3816
820.324	3812
820.465	3854
820.605	3846
820.746	3842
820.886	3759
821.026	3896
821.167	3888
821.307	3956
821.447	3953
821.588	3903
821.728	3922
821.868	3937
822.008	3850
822.149	3861
822.289	3896
822.429	3781
822.569	3732
822.709	3774
822.849	3644
822.99	3755
823.13	3740
823.27	3762
823.41	3686
823.55	3701
823.69	3671
823.83	3717
823.97	3637
824.11	3595
824.25	3584
824.389	3629
824.529	3641
824.669	3618
824.809	3641
824.949	3701
825.089	3701
825.228	3709
825.368	3557
825.508	3564
825.648	3591
825.787	3553
825.927	3644
826.067	3629
826.206	3663
826.346	3778
826.485	3800
826.625	3854
826.765	3899
826.904	3842
827.044	3530
827.183	3504
827.323	3409
827.462	3492
827.601	3378
827.741	3378
827.88	3439
828.02	3340
828.159	3409
828.298	3469
828.437	3511
828.577	3473
828.716	3587
828.855	3450
828.994	3370
829.134	3355
829.273	3374
829.412	3374
829.551	3294
829.69	3389
829.829	3389
829.968	3507
830.107	3393
830.246	3443
830.385	3363
830.524	3329
830.663	3325
830.802	3241
830.941	3192
831.08	3199
831.219	3241
831.357	3249
831.496	3424
831.635	3218
831.774	3154
831.913	3154
832.051	3127
832.19	3150
832.329	3180
832.467	3100
832.606	3108
832.744	3176
832.883	3169
833.022	3218
833.16	3237
833.299	3272
833.437	3298
833.576	3355
833.714	3420
833.852	3412
833.991	3405
834.129	3466
834.267	3428
834.406	3378
834.544	3374
834.682	3374
834.821	3351
834.959	3568
835.097	3389
835.235	3542
835.373	3485
835.511	3477
835.65	3420
835.788	3469
835.926	3393
836.064	3363
836.202	3378
836.34	3587
836.478	3610
836.615	3485
836.753	3580
836.891	3614
837.029	3568
837.167	3580
837.305	3545
837.443	3523
837.58	3473
837.718	3561
837.856	3549
837.993	3534
838.131	3576
838.269	3572
838.406	3603
838.544	3534
838.681	3431
838.819	3428
838.956	3344
839.094	3370
839.231	3401
839.369	3481
839.506	3698
839.643	3629
839.781	3466
839.918	3393
840.055	3500
840.193	3485
840.33	3511
840.467	3553
840.604	3610
840.742	3762
840.879	3538
841.016	3561
841.153	3584
841.29	3736
841.427	3690
841.564	3656
841.701	3732
841.838	3682
841.975	3698
842.112	3698
842.249	3599
842.385	3606
842.522	3831
842.659	3701
842.796	3648
842.933	3656
843.069	3675
843.206	3720
843.343	3808
843.479	3759
843.616	3808
843.752	3675
843.889	3663
844.025	3812
844.162	3736
844.298	3835
844.435	3766
844.571	3778
844.708	3884
844.844	3964
844.98	3991
845.117	3945
845.253	3915
845.389	3857
845.525	3934
845.661	3956
845.798	3926
845.934	4002
846.07	3918
846.206	4006
846.342	4139
846.478	4002
846.614	3956
846.75	3934
846.886	3896
847.022	4010
847.158	3934
847.294	3979
847.429	4010
847.565	3968
847.701	4200
847.837	3865
847.972	3873
848.108	3918
848.244	3945
848.379	3838
848.515	3804
848.65	3819
848.786	3823
848.921	3819
849.057	3873
849.192	3915
849.328	3892
849.463	3869
849.598	3930
849.734	3850
849.869	3797
850.004	3781
850.14	3789
850.275	3755
850.41	3713
850.545	3762
850.68	3770
850.815	3808
850.95	3781
851.085	3956
851.22	3827
851.355	3838
851.49	3766
851.625	3766
851.76	3838
851.895	3686
852.03	3694
852.165	3762
852.299	3838
852.434	3884
852.569	3838
852.703	3823
852.838	3953
852.973	3926
853.107	3994
853.242	3892
853.376	3850
853.511	3728
853.645	3762
853.78	3941
853.914	3869
854.048	3899
854.183	3907
854.317	3903
854.451	4048
854.585	3930
854.72	3926
854.854	4051
854.988	3911
855.122	3991
855.256	3911
855.39	3972
855.524	4055
855.658	4109
855.792	4078
855.926	4109
856.06	4154
856.194	4181
856.327	4112
856.461	4147
856.595	4166
856.729	4154
856.862	4238
856.996	4268
857.13	4295
857.263	4284
857.397	4367
857.53	4268
857.664	4337
857.797	4405
857.931	4443
858.064	4295
858.197	4402
858.331	4375
858.464	4322
858.597	4325
858.731	4432
858.864	4436
858.997	4455
859.13	4489
859.263	4508
859.396	4565
859.529	4481
859.662	4527
859.795	4470
859.928	4653
860.061	4656
860.194	4710
860.327	4630
860.46	4675
860.592	4736
860.725	4740
860.858	4710
860.99	4641
861.123	4683
861.256	4672
861.388	4740
861.521	5231
861.653	4744
861.786	4694
861.918	4755
862.05	4820
862.183	4755
862.315	4850
862.447	4923
862.58	4812
862.712	4786
862.844	4763
862.976	4801
863.108	4805
863.24	5143
863.372	4801
863.504	4896
863.636	4892
863.768	4938
863.9	4904
864.032	4927
864.164	4949
864.296	5010
864.428	5079
864.559	5113
864.691	5079
864.823	5117
864.954	5109
865.086	5128
865.217	5071
865.349	5105
865.48	5136
865.612	5140
865.743	5227
865.875	5193
866.006	5208
866.137	5216
866.269	5212
866.4	5269
866.531	5181
866.662	5208
866.793	5246
866.924	5246
867.055	5318
867.186	5322
867.317	5307
867.448	5280
867.579	5326
867.71	5330
867.841	5372
867.972	5433
868.103	5509
868.233	5478
868.364	5528
868.495	5562
868.625	5600
868.756	5752
868.886	5665
869.017	5718
869.147	5840
869.278	5840
869.408	5817
869.539	5802
869.669	5897
869.799	5844
869.929	6011
870.06	5992
870.19	6178
870.32	6136
870.45	6262
870.58	6304
870.71	6399
870.84	6452
870.97	6407
871.1	6388
871.23	6623
871.36	6662
871.489	6677
871.619	6741
871.749	6711
871.879	6867
872.008	6977
872.138	6993
872.267	6958
872.397	6958
872.526	7057
872.656	7091
872.785	7160
872.915	7343
873.044	7464
873.173	7483
873.303	7639
873.432	7788
873.561	7837
873.69	7909
873.819	8054
873.948	8134
874.077	8237
874.206	8400
874.335	8450
874.464	8621
874.593	8853
874.722	8853
874.851	9123
874.979	9173
875.108	9389
875.237	9424
875.365	9389
875.494	9641
875.623	9819
875.751	9755
875.88	9930
876.008	10158
876.136	10238
876.265	10455
876.393	10683
876.521	10767
876.65	10839
876.778	10820
876.906	10885
877.034	10999
877.162	10976
877.29	11128
877.418	11269
877.546	11330
877.674	11429
877.802	11395
877.93	11512
878.058	11562
878.185	11516
878.313	11634
878.441	11718
878.568	11611
878.696	11805
878.824	11828
878.951	11927
879.079	12003
879.206	12049
879.333	12072
879.461	11988
879.588	12133
879.715	12038
879.842	12300
879.97	11958
880.097	11961
880.224	11942
880.351	11916
880.478	11901
880.605	11809
880.732	11851
880.859	11992
880.986	11737
881.112	11802
881.239	11680
881.366	11634
881.493	11581
881.619	11543
881.746	11562
881.872	11512
881.999	11493
882.125	11505
882.252	11539
882.378	11528
882.505	11600
882.631	11334
882.757	11250
882.883	11269
883.01	11250
883.136	11102
883.262	11064
883.388	11067
883.514	11105
883.64	11151
883.766	11185
883.892	10934
884.018	10965
884.143	11010
884.269	11155
884.395	10919
884.52	10736
884.646	10759
884.772	10672
884.897	10592
885.023	10622
885.148	10698
885.274	10797
885.399	10637
885.524	10554
885.65	10584
885.775	10554
885.9	10466
886.025	10561
886.15	10523
886.275	10417
886.4	10310
886.525	10375
886.65	10280
886.775	10314
886.9	10440
887.025	10519
887.149	10268
887.274	10204
887.399	10173
887.523	10162
887.648	10124
887.773	10082
887.897	10177
888.021	10188
888.146	10090
888.27	10238
888.395	10173
888.519	10166
888.643	10177
888.767	10173
888.891	10109
889.015	9937
889.139	10063
889.263	10036
889.387	10086
889.511	10059
889.635	10013
889.759	9930
889.883	10002
890.006	9991
890.13	10063
890.254	9865
890.377	9968
890.501	9835
890.624	9808
890.748	9827
890.871	9816
890.995	9759
891.118	9724
891.241	9751
891.364	9751
891.488	9808
891.611	9717
891.734	9732
891.857	9781
891.98	9690
892.103	9740
892.226	9663
892.349	9610
892.471	9500
892.594	9572
892.717	9534
892.839	9511
892.962	9564
893.085	9549
893.207	9492
893.33	9496
893.452	9538
893.575	9603
893.697	9507
893.819	9614
893.941	9629
894.064	9622
894.186	9439
894.308	9405
894.43	9519
894.552	9576
894.674	9469
894.796	9382
894.918	9382
895.04	9363
895.161	9405
895.283	9310
895.405	9275
895.526	9294
895.648	9207
895.769	9138
895.891	9230
896.012	9253
896.134	9241
896.255	9188
896.376	9192
896.498	9116
896.619	9135
896.74	9005
896.861	9089
896.982	9245
897.103	9237
897.224	9176
897.345	9020
897.466	9013
