Data from glass_V78500241_458.txt Node
Date: Wed Sep 01 19:17:40 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3743
801.214	3743
801.356	3724
801.499	3728
801.641	3728
801.783	3759
801.926	3854
802.068	3865
802.211	3850
802.353	3884
802.496	3873
802.638	3876
802.78	3907
802.923	3934
803.065	3911
803.208	3861
803.35	3854
803.492	3907
803.635	3922
803.777	3861
803.919	3915
804.061	4139
804.204	3998
804.346	3953
804.488	3949
804.63	4044
804.773	4010
804.915	4063
805.057	4162
805.199	4082
805.341	4071
805.483	4150
805.626	4105
805.768	4101
805.91	4265
806.052	4253
806.194	4207
806.336	4363
806.478	4234
806.62	4196
806.762	4215
806.904	4246
807.046	4352
807.188	4181
807.33	4192
807.472	4223
807.614	4169
807.756	4230
807.898	4215
808.04	4230
808.182	4303
808.324	4333
808.465	4348
808.607	4500
808.749	4504
808.891	4481
809.033	4519
809.174	4405
809.316	4291
809.458	4257
809.6	4120
809.741	4169
809.883	4166
810.025	4196
810.166	4207
810.308	4185
810.45	4249
810.591	4257
810.733	4303
810.875	4519
811.016	4839
811.158	5159
811.299	5220
811.441	5269
811.582	5022
811.724	4702
811.865	4481
812.007	4481
812.148	4440
812.29	4405
812.431	4428
812.573	4371
812.714	4379
812.855	4421
812.997	4424
813.138	4497
813.279	4417
813.421	4386
813.562	4398
813.703	4367
813.845	4371
813.986	4265
814.127	4268
814.268	4272
814.41	4261
814.551	4306
814.692	4352
814.833	4306
814.974	4299
815.115	4390
815.256	4253
815.397	4246
815.539	4230
815.68	4215
815.821	4192
815.962	4360
816.103	4322
816.244	4257
816.385	4276
816.526	4337
816.666	4280
816.807	4101
816.948	4169
817.089	4177
817.23	4131
817.371	4074
817.512	4067
817.653	4128
817.793	4002
817.934	4006
818.075	4101
818.216	4055
818.356	4059
818.497	3975
818.638	3907
818.778	3911
818.919	3842
819.06	3892
819.2	3899
819.341	3884
819.481	3899
819.622	3915
819.762	4025
819.903	3937
820.043	3869
820.184	3831
820.324	3835
820.465	3918
820.605	3896
820.746	3876
820.886	3838
821.026	3926
821.167	3922
821.307	3991
821.447	4029
821.588	3922
821.728	3930
821.868	3941
822.008	3888
822.149	3911
822.289	3941
822.429	3793
822.569	3816
822.709	3831
822.849	3717
822.99	3682
823.13	3800
823.27	3819
823.41	3743
823.55	3781
823.69	3713
823.83	3778
823.97	3705
824.11	3675
824.25	3591
824.389	3625
824.529	3667
824.669	3633
824.809	3751
824.949	3770
825.089	3759
825.228	3709
825.368	3576
825.508	3595
825.648	3568
825.787	3591
825.927	3629
826.067	3622
826.206	3656
826.346	3819
826.485	3876
826.625	3896
826.765	3949
826.904	3812
827.044	3667
827.183	3549
827.323	3416
827.462	3488
827.601	3443
827.741	3477
827.88	3500
828.02	3363
828.159	3447
828.298	3447
828.437	3557
828.577	3485
828.716	3610
828.855	3523
828.994	3397
829.134	3401
829.273	3382
829.412	3370
829.551	3370
829.69	3382
829.829	3416
829.968	3561
830.107	3462
830.246	3439
830.385	3443
830.524	3389
830.663	3287
830.802	3264
830.941	3222
831.08	3218
831.219	3298
831.357	3260
831.496	3405
831.635	3245
831.774	3207
831.913	3268
832.051	3165
832.19	3169
832.329	3218
832.467	3169
832.606	3142
832.744	3192
832.883	3184
833.022	3211
833.16	3264
833.299	3332
833.437	3351
833.576	3340
833.714	3370
833.852	3416
833.991	3447
834.129	3447
834.267	3447
834.406	3424
834.544	3435
834.682	3412
834.821	3424
834.959	3599
835.097	3431
835.235	3530
835.373	3526
835.511	3477
835.65	3481
835.788	3485
835.926	3378
836.064	3363
836.202	3409
836.34	3572
836.478	3641
836.615	3564
836.753	3603
836.891	3641
837.029	3663
837.167	3614
837.305	3564
837.443	3557
837.58	3492
837.718	3633
837.856	3572
837.993	3549
838.131	3599
838.269	3599
838.406	3580
838.544	3603
838.681	3466
838.819	3447
838.956	3374
839.094	3378
839.231	3439
839.369	3542
839.506	3740
839.643	3637
839.781	3511
839.918	3496
840.055	3519
840.193	3599
840.33	3568
840.467	3561
840.604	3618
840.742	3823
840.879	3580
841.016	3538
841.153	3595
841.29	3766
841.427	3705
841.564	3762
841.701	3766
841.838	3682
841.975	3682
842.112	3698
842.249	3629
842.385	3641
842.522	3850
842.659	3694
842.796	3663
842.933	3724
843.069	3682
843.206	3743
843.343	3819
843.479	3819
843.616	3827
843.752	3652
843.889	3671
844.025	3869
844.162	3705
844.298	3861
844.435	3797
844.571	3793
844.708	3941
844.844	3994
844.98	4029
845.117	4090
845.253	3930
845.389	3968
845.525	3945
845.661	3991
845.798	3926
845.934	4017
846.07	3964
846.206	4055
846.342	4116
846.478	4071
846.614	3975
846.75	3953
846.886	3922
847.022	4044
847.158	4002
847.294	4010
847.429	4055
847.565	3994
847.701	4238
847.837	3838
847.972	3854
848.108	3960
848.244	3987
848.379	3869
848.515	3838
848.65	3880
848.786	3850
848.921	3880
849.057	3979
849.192	3941
849.328	3937
849.463	3964
849.598	3899
849.734	3896
849.869	3842
850.004	3838
850.14	3835
850.275	3774
850.41	3755
850.545	3740
850.68	3800
850.815	3797
850.95	3827
851.085	4013
851.22	3831
851.355	3850
851.49	3793
851.625	3835
851.76	3804
851.895	3736
852.03	3724
852.165	3800
852.299	3850
852.434	3941
852.569	3888
852.703	3907
852.838	3949
852.973	4051
853.107	4025
853.242	3850
853.376	3842
853.511	3774
853.645	3850
853.78	3975
853.914	3945
854.048	3907
854.183	3827
854.317	3987
854.451	4017
854.585	4002
854.72	3964
854.854	4021
854.988	3934
855.122	4025
855.256	3956
855.39	3998
855.524	4093
855.658	4112
855.792	4116
855.926	4162
856.06	4173
856.194	4284
856.327	4131
856.461	4147
856.595	4207
856.729	4162
856.862	4299
856.996	4204
857.13	4287
