Data from glass_V78500241_456.txt Node
Date: Wed Sep 01 19:17:39 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3736
801.214	3766
801.356	3751
801.499	3766
801.641	3740
801.783	3781
801.926	3831
802.068	3816
802.211	3880
802.353	3896
802.496	3854
802.638	3903
802.78	3915
802.923	3956
803.065	3926
803.208	3876
803.35	3899
803.492	3922
803.635	3930
803.777	3838
803.919	3926
804.061	4124
804.204	3968
804.346	3975
804.488	3945
804.63	4074
804.773	3972
804.915	4021
805.057	4131
805.199	4025
805.341	4124
805.483	4135
805.626	4116
805.768	4105
805.91	4207
806.052	4249
806.194	4242
806.336	4360
806.478	4268
806.62	4154
806.762	4211
806.904	4284
807.046	4333
807.188	4192
807.33	4200
807.472	4310
807.614	4185
807.756	4265
807.898	4200
808.04	4246
808.182	4249
808.324	4363
808.465	4390
808.607	4413
808.749	4519
808.891	4512
809.033	4500
809.174	4367
809.316	4265
809.458	4306
809.6	4196
809.741	4169
809.883	4120
810.025	4234
810.166	4215
810.308	4204
810.45	4238
810.591	4265
810.733	4299
810.875	4519
811.016	4828
811.158	5147
811.299	5337
811.441	5318
811.582	5060
811.724	4740
811.865	4478
812.007	4523
812.148	4428
812.29	4421
812.431	4413
812.573	4470
812.714	4394
812.855	4451
812.997	4424
813.138	4531
813.279	4432
813.421	4413
813.562	4375
813.703	4322
813.845	4295
813.986	4238
814.127	4207
814.268	4284
814.41	4257
814.551	4249
814.692	4344
814.833	4306
814.974	4344
815.115	4299
815.256	4246
815.397	4257
815.539	4284
815.68	4196
815.821	4211
815.962	4352
816.103	4306
816.244	4230
816.385	4257
816.526	4272
816.666	4219
816.807	4082
816.948	4188
817.089	4196
817.23	4128
817.371	4090
817.512	4044
817.653	4120
817.793	4017
817.934	4044
818.075	4135
818.216	4112
818.356	4101
818.497	4025
818.638	3949
818.778	3903
818.919	3915
819.06	3876
819.2	3911
819.341	3861
819.481	3838
819.622	3953
819.762	4040
819.903	3953
820.043	3888
820.184	3808
820.324	3827
820.465	3903
820.605	3861
820.746	3949
820.886	3827
821.026	3953
821.167	3930
821.307	4032
821.447	3991
821.588	3964
821.728	4006
821.868	3949
822.008	3926
822.149	3956
822.289	3956
822.429	3816
822.569	3762
822.709	3816
822.849	3759
822.99	3743
823.13	3770
823.27	3819
823.41	3755
823.55	3743
823.69	3717
823.83	3759
823.97	3705
824.11	3576
824.25	3614
824.389	3637
824.529	3667
824.669	3644
824.809	3705
824.949	3816
825.089	3770
825.228	3724
825.368	3610
825.508	3576
825.648	3580
825.787	3625
825.927	3679
826.067	3637
826.206	3675
826.346	3797
826.485	3846
826.625	3899
826.765	3953
826.904	3854
827.044	3625
827.183	3523
827.323	3439
827.462	3496
827.601	3443
827.741	3424
827.88	3443
828.02	3378
828.159	3477
828.298	3496
828.437	3523
828.577	3481
828.716	3584
828.855	3507
828.994	3405
829.134	3386
829.273	3401
829.412	3397
829.551	3355
829.69	3401
829.829	3443
829.968	3504
830.107	3443
830.246	3481
830.385	3405
830.524	3378
830.663	3348
830.802	3283
830.941	3207
831.08	3211
831.219	3275
831.357	3260
831.496	3443
831.635	3272
831.774	3169
831.913	3230
832.051	3188
832.19	3138
832.329	3218
832.467	3127
832.606	3089
832.744	3154
832.883	3184
833.022	3218
833.16	3272
833.299	3302
833.437	3355
833.576	3386
833.714	3424
833.852	3466
833.991	3420
834.129	3443
834.267	3466
834.406	3389
834.544	3412
834.682	3424
834.821	3435
834.959	3591
835.097	3466
835.235	3549
835.373	3500
835.511	3542
835.65	3469
835.788	3519
835.926	3393
836.064	3355
836.202	3405
836.34	3610
836.478	3633
836.615	3534
836.753	3595
836.891	3701
837.029	3625
837.167	3591
837.305	3576
837.443	3576
837.58	3545
837.718	3580
837.856	3576
837.993	3561
838.131	3606
838.269	3599
838.406	3587
838.544	3595
838.681	3485
838.819	3473
838.956	3344
839.094	3443
839.231	3473
839.369	3564
839.506	3743
839.643	3648
839.781	3542
839.918	3409
840.055	3549
840.193	3545
840.33	3549
840.467	3595
840.604	3610
840.742	3835
840.879	3576
841.016	3587
841.153	3595
841.29	3781
841.427	3705
841.564	3675
841.701	3774
841.838	3759
841.975	3652
842.112	3690
842.249	3717
842.385	3663
842.522	3842
842.659	3728
842.796	3675
842.933	3701
843.069	3751
843.206	3717
843.343	3819
843.479	3842
843.616	3842
843.752	3705
843.889	3690
844.025	3903
844.162	3694
844.298	3850
844.435	3800
844.571	3770
844.708	3915
844.844	3945
844.98	4006
845.117	4017
845.253	3930
845.389	3907
845.525	4002
845.661	3979
845.798	3930
845.934	4006
846.07	3953
846.206	4032
846.342	4135
846.478	4112
846.614	4002
846.75	3956
846.886	3941
847.022	4071
847.158	3972
847.294	4010
847.429	4029
847.565	4021
847.701	4234
847.837	3953
847.972	3907
848.108	3930
848.244	3953
848.379	3857
848.515	3827
848.65	3778
848.786	3819
848.921	3888
849.057	3930
849.192	3956
849.328	3941
849.463	3907
849.598	3918
849.734	3892
849.869	3793
850.004	3785
850.14	3804
850.275	3823
850.41	3759
850.545	3793
850.68	3770
850.815	3827
850.95	3819
851.085	3979
851.22	3896
851.355	3838
851.49	3842
851.625	3778
851.76	3816
851.895	3720
852.03	3724
852.165	3793
852.299	3812
852.434	3911
852.569	3861
852.703	3865
852.838	3911
852.973	4017
853.107	4032
853.242	3918
853.376	3869
853.511	3808
853.645	3854
853.78	3991
853.914	3922
854.048	3884
854.183	3884
854.317	3915
854.451	4086
854.585	3964
854.72	3968
854.854	4044
854.988	3937
855.122	4010
855.256	3941
855.39	4071
855.524	4131
855.658	4105
855.792	4120
855.926	4173
856.06	4169
856.194	4234
856.327	4166
856.461	4158
856.595	4196
856.729	4211
856.862	4310
856.996	4280
857.13	4333
857.263	4360
857.397	4390
857.53	4284
857.664	4379
857.797	4402
857.931	4394
858.064	4428
858.197	4459
858.331	4428
858.464	4402
858.597	4344
858.731	4470
858.864	4470
858.997	4470
859.13	4546
859.263	4531
859.396	4599
859.529	4538
859.662	4542
859.795	4538
859.928	4653
860.061	4714
860.194	4736
860.327	4664
860.46	4668
860.592	4755
860.725	4778
860.858	4759
860.99	4717
861.123	4702
861.256	4721
861.388	4740
861.521	5383
861.653	4736
861.786	4698
861.918	4763
862.05	4801
862.183	4866
862.315	4889
862.447	4923
862.58	4866
862.712	4797
862.844	4797
862.976	4854
863.108	4892
863.24	5170
863.372	4831
863.504	4911
863.636	4892
863.768	4953
863.9	4972
864.032	4896
864.164	4961
864.296	5064
864.428	5052
864.559	5117
864.691	5124
864.823	5151
864.954	5140
865.086	5162
865.217	5147
865.349	5109
865.48	5159
865.612	5212
865.743	5345
865.875	5204
866.006	5208
866.137	5269
866.269	5288
866.4	5242
866.531	5231
866.662	5280
866.793	5258
866.924	5277
867.055	5376
867.186	5288
867.317	5307
867.448	5307
867.579	5379
867.71	5334
867.841	5467
867.972	5452
868.103	5493
868.233	5509
868.364	5467
868.495	5623
868.625	5657
868.756	5828
868.886	5668
869.017	5748
869.147	5863
869.278	5893
869.408	5855
869.539	5836
869.669	5912
869.799	5904
869.929	5961
870.06	5977
870.19	6194
870.32	6155
870.45	6254
870.58	6292
870.71	6483
870.84	6502
870.97	6464
871.1	6456
871.23	6604
871.36	6711
871.489	6601
871.619	6749
871.749	6734
871.879	6871
872.008	7031
872.138	7004
872.267	7000
872.397	6989
872.526	7050
872.656	7076
872.785	7225
872.915	7365
873.044	7563
873.173	7571
873.303	7647
873.432	7738
873.561	7849
873.69	7887
873.819	8088
873.948	8130
874.077	8202
874.206	8263
874.335	8442
874.464	8674
874.593	8834
874.722	8918
874.851	9119
874.979	9253
875.108	9363
875.237	9401
875.365	9507
875.494	9595
875.623	9892
875.751	9857
875.88	10013
876.008	10181
876.136	10310
876.265	10542
876.393	10653
876.521	10782
876.65	10771
876.778	10904
876.906	10889
877.034	11003
877.162	11143
877.29	11098
877.418	11391
877.546	11376
877.674	11520
877.802	11471
877.93	11478
878.058	11551
878.185	11516
878.313	11642
878.441	11783
878.568	11752
878.696	11798
878.824	11859
878.951	11942
879.079	11999
879.206	12038
879.333	12072
879.461	12034
879.588	12182
879.715	12102
879.842	12213
879.97	12125
880.097	11920
880.224	11870
880.351	11866
880.478	11843
880.605	11847
880.732	11851
880.859	12007
880.986	11836
881.112	11912
881.239	11646
881.366	11703
881.493	11638
881.619	11634
881.746	11596
881.872	11474
881.999	11528
882.125	11524
882.252	11558
882.378	11509
882.505	11524
882.631	11402
882.757	11250
882.883	11315
883.01	11303
883.136	11235
883.262	11197
883.388	11136
883.514	11185
883.64	11189
883.766	11155
883.892	10991
884.018	11041
884.143	11128
884.269	11193
884.395	10923
884.52	10786
884.646	10755
884.772	10778
884.897	10679
885.023	10721
885.148	10748
885.274	10767
885.399	10691
885.524	10626
885.65	10626
885.775	10546
885.9	10546
886.025	10580
886.15	10622
886.275	10440
886.4	10363
886.525	10367
886.65	10382
886.775	10344
886.9	10493
887.025	10592
887.149	10314
887.274	10276
887.399	10261
887.523	10177
887.648	10135
887.773	10147
887.897	10344
888.021	10207
888.146	10105
888.27	10143
888.395	10238
888.519	10173
888.643	10215
888.767	10192
888.891	10067
889.015	10010
889.139	10017
889.263	10051
889.387	10120
889.511	10154
889.635	10128
889.759	10017
889.883	9979
890.006	9983
890.13	10192
890.254	9899
890.377	9987
890.501	9884
890.624	9778
890.748	9953
890.871	9873
890.995	9823
891.118	9720
891.241	9770
891.364	9713
891.488	9804
891.611	9789
891.734	9717
891.857	9766
891.98	9747
892.103	9759
892.226	9743
892.349	9648
892.471	9561
892.594	9614
892.717	9584
892.839	9576
892.962	9629
893.085	9633
893.207	9572
893.33	9515
893.452	9488
893.575	9545
893.697	9530
893.819	9656
893.941	9622
894.064	9667
894.186	9458
894.308	9408
894.43	9561
894.552	9549
894.674	9538
894.796	9374
894.918	9325
895.04	9355
895.161	9363
895.283	9386
895.405	9268
895.526	9287
895.648	9317
895.769	9245
895.891	9245
896.012	9245
896.134	9180
896.255	9241
896.376	9116
896.498	9165
896.619	9089
896.74	9112
896.861	9100
896.982	9275
897.103	9378
897.224	9195
897.345	9116
897.466	9005
897.587	8975
897.708	9180
897.828	9028
897.949	8963
898.07	8815
898.19	8906
898.311	9077
898.431	8925
898.552	8910
898.672	8921
898.792	8941
898.913	8887
899.033	8815
899.153	8788
899.273	8655
899.393	8663
899.513	8788
899.633	8788
899.753	8754
899.873	8708
899.993	8750
900.113	8655
900.232	8697
900.352	8686
900.472	8701
900.591	8944
900.711	8910
900.83	8606
900.95	8663
901.069	8739
901.189	8568
901.308	8469
901.427	8389
901.546	8450
901.665	8484
901.784	8503
901.904	8404
902.023	8301
902.141	8256
902.26	8199
902.379	8279
902.498	8229
902.617	8244
902.735	8282
902.854	8275
902.973	8282
903.091	8191
903.21	8107
903.328	8172
903.446	8092
903.565	8084
903.683	8084
903.801	8039
903.919	8134
904.038	8084
904.156	8043
904.274	8062
904.392	8084
904.51	8039
904.627	8084
904.745	8084
904.863	8073
904.981	7925
905.098	7887
905.216	7871
905.334	7925
905.451	7864
905.569	7902
905.686	7947
905.803	7944
905.921	7742
906.038	7944
906.155	7830
906.272	7738
906.389	7662
906.506	7624
906.623	7666
906.74	7636
906.857	7620
906.974	7563
907.091	7731
907.208	7818
907.324	7597
907.441	7594
907.557	7449
907.674	7499
907.79	7392
907.907	7388
908.023	7453
908.139	7369
908.256	7392
908.372	7381
908.488	7362
908.604	7305
908.72	7266
908.836	7316
908.952	7247
909.068	7308
909.184	7388
909.3	7263
909.415	7301
909.531	7232
909.647	7213
909.762	7084
909.878	7107
909.993	7069
910.108	7076
910.224	7012
910.339	7122
910.454	7015
910.57	6985
910.685	6924
910.8	7149
910.915	7095
911.03	7031
911.145	6886
911.259	6905
911.374	6894
911.489	6844
911.604	6837
911.718	6662
911.833	6802
911.947	6688
912.062	6589
912.176	6711
912.291	6707
912.405	6673
912.519	6848
912.633	6825
912.748	6707
912.862	6635
912.976	6551
913.09	6563
913.204	6563
913.318	6616
913.431	6707
913.545	6696
913.659	6753
913.772	6642
913.886	6563
914	6521
914.113	6631
914.226	6669
914.34	6627
914.453	6498
914.566	6589
914.68	6528
914.793	6464
914.906	6437
915.019	6391
915.132	6376
915.245	6391
915.358	6403
915.47	6441
915.583	6509
915.696	6452
915.809	6555
915.921	6608
916.034	6464
916.146	6479
916.259	6441
916.371	6486
916.483	6460
916.595	6422
916.708	6426
916.82	6414
916.932	6403
917.044	6372
917.156	6437
917.268	6308
917.38	6319
917.491	6342
917.603	6380
917.715	6410
917.826	6445
917.938	6334
918.049	6213
918.161	6315
918.272	6471
918.384	6445
918.495	6357
918.606	6273
918.717	6281
918.828	6235
918.939	6258
919.05	6186
919.161	6254
919.272	6129
919.383	6167
919.494	6292
919.604	6509
919.715	6361
919.826	6243
919.936	6247
920.047	6338
920.157	6323
920.267	6452
920.378	6361
920.488	6311
920.598	6532
920.708	6570
920.818	6502
920.928	6475
921.038	6608
921.148	6547
921.258	6365
921.368	6311
921.477	6235
921.587	6247
921.697	6148
921.806	6155
921.916	6095
922.025	5984
922.134	5927
922.244	5904
922.353	5954
922.462	5870
922.571	5786
922.68	5699
922.789	5695
922.898	5668
923.007	5710
923.116	5741
923.224	5657
923.333	5619
923.442	5619
923.55	5623
923.659	5566
923.767	5623
923.876	5551
923.984	5573
924.092	5558
924.201	5570
924.309	5509
924.417	5547
924.525	5482
924.633	5501
924.741	6342
924.849	5376
924.956	5482
925.064	5395
925.172	5280
925.279	5345
925.387	5368
925.494	5398
925.602	5440
925.709	5436
925.816	5322
925.924	5353
926.031	5379
926.138	5273
926.245	5337
926.352	5258
926.459	5322
926.566	5318
926.673	5246
926.779	5174
926.886	5102
926.993	5033
927.099	5052
927.206	4984
927.312	4987
927.419	5003
927.525	4961
927.631	4972
927.737	4934
927.843	4824
927.95	4801
928.056	4816
928.162	4850
928.267	4877
928.373	5296
928.479	4828
928.585	4649
928.69	4748
928.796	4847
928.901	4691
929.007	4577
929.112	4721
929.218	4630
929.323	4618
929.428	4535
929.533	4687
929.638	4573
929.743	4573
929.848	4573
929.953	4504
930.058	4462
930.163	4348
930.267	4390
930.372	4443
930.477	4337
930.581	4489
930.685	4421
930.79	4306
930.894	4348
930.998	4284
931.103	4352
931.207	4101
931.311	4101
931.415	4025
931.519	3930
931.623	3964
