Data from glass_V78500241_500.txt Node
Date: Wed Sep 01 19:17:57 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3785
801.214	3789
801.356	3705
801.499	3762
801.641	3747
801.783	3755
801.926	3865
802.068	3823
802.211	3880
802.353	3907
802.496	3892
802.638	3915
802.78	3937
802.923	3968
803.065	3941
803.208	3888
803.35	3857
803.492	3896
803.635	3911
803.777	3884
803.919	3907
804.061	4196
804.204	3979
804.346	3968
804.488	3896
804.63	4032
804.773	4021
804.915	4063
805.057	4154
805.199	4063
805.341	4131
805.483	4135
805.626	4158
805.768	4139
805.91	4158
806.052	4257
806.194	4238
806.336	4394
806.478	4219
806.62	4169
806.762	4207
806.904	4268
807.046	4329
807.188	4230
807.33	4215
807.472	4284
807.614	4246
807.756	4268
807.898	4265
808.04	4188
808.182	4318
808.324	4367
808.465	4390
808.607	4409
808.749	4447
808.891	4493
809.033	4523
809.174	4443
809.316	4257
809.458	4207
809.6	4166
809.741	4143
809.883	4086
810.025	4188
810.166	4234
810.308	4227
810.45	4268
810.591	4200
810.733	4333
810.875	4584
811.016	4843
811.158	5170
811.299	5265
811.441	5280
811.582	5037
811.724	4675
811.865	4478
812.007	4489
812.148	4466
812.29	4432
812.431	4447
812.573	4440
812.714	4386
812.855	4440
812.997	4413
813.138	4474
813.279	4424
813.421	4375
813.562	4409
813.703	4318
813.845	4356
813.986	4238
814.127	4204
814.268	4253
814.41	4318
814.551	4265
814.692	4318
814.833	4272
814.974	4348
815.115	4333
815.256	4261
815.397	4287
815.539	4242
815.68	4147
815.821	4230
815.962	4322
816.103	4291
816.244	4249
816.385	4230
816.526	4303
816.666	4253
816.807	4082
816.948	4188
817.089	4169
817.23	4150
817.371	4090
817.512	4036
817.653	4097
817.793	4051
817.934	4017
818.075	4124
818.216	4063
818.356	4090
818.497	4006
818.638	3903
818.778	3915
818.919	3907
819.06	3873
819.2	3930
819.341	3892
819.481	3842
819.622	3934
819.762	4032
819.903	3987
820.043	3876
820.184	3842
820.324	3842
820.465	3918
820.605	3873
820.746	3873
820.886	3808
821.026	3941
821.167	3941
821.307	4006
821.447	4029
821.588	3998
821.728	3956
821.868	3953
822.008	3918
822.149	3930
822.289	3861
822.429	3743
822.569	3785
822.709	3770
822.849	3701
822.99	3717
823.13	3747
823.27	3785
823.41	3720
823.55	3720
823.69	3740
823.83	3751
823.97	3698
824.11	3641
824.25	3633
824.389	3641
824.529	3671
824.669	3641
824.809	3713
824.949	3785
825.089	3705
825.228	3705
825.368	3587
825.508	3587
825.648	3564
825.787	3599
825.927	3637
826.067	3656
826.206	3675
826.346	3823
826.485	3869
826.625	3880
826.765	3994
826.904	3831
827.044	3633
827.183	3576
827.323	3439
827.462	3488
827.601	3416
827.741	3485
827.88	3492
828.02	3393
828.159	3462
828.298	3488
828.437	3496
828.577	3515
828.716	3618
828.855	3549
828.994	3401
829.134	3355
829.273	3397
829.412	3367
829.551	3359
829.69	3397
829.829	3458
829.968	3561
830.107	3405
830.246	3473
830.385	3405
830.524	3389
830.663	3302
830.802	3260
830.941	3226
831.08	3192
831.219	3313
831.357	3287
831.496	3428
831.635	3256
831.774	3226
831.913	3222
832.051	3157
832.19	3142
832.329	3218
832.467	3192
832.606	3146
832.744	3237
832.883	3203
833.022	3199
833.16	3272
833.299	3310
833.437	3329
833.576	3374
833.714	3447
833.852	3488
833.991	3424
834.129	3492
834.267	3416
834.406	3420
834.544	3447
834.682	3443
834.821	3420
834.959	3584
835.097	3454
835.235	3542
835.373	3584
835.511	3519
835.65	3488
835.788	3496
835.926	3435
836.064	3397
836.202	3420
836.34	3603
836.478	3644
836.615	3553
836.753	3614
836.891	3679
837.029	3644
837.167	3614
837.305	3584
837.443	3584
837.58	3511
837.718	3629
837.856	3549
837.993	3557
838.131	3625
838.269	3587
838.406	3584
838.544	3564
838.681	3450
838.819	3473
838.956	3405
839.094	3363
839.231	3466
839.369	3488
839.506	3705
839.643	3660
839.781	3473
839.918	3481
840.055	3553
840.193	3534
840.33	3542
840.467	3572
840.604	3576
840.742	3838
840.879	3561
841.016	3584
841.153	3603
841.29	3717
841.427	3720
841.564	3740
841.701	3751
841.838	3682
841.975	3690
842.112	3724
842.249	3660
842.385	3644
842.522	3880
842.659	3667
842.796	3709
842.933	3770
843.069	3705
843.206	3740
843.343	3812
843.479	3823
843.616	3831
843.752	3701
843.889	3648
844.025	3880
844.162	3732
844.298	3838
844.435	3838
844.571	3785
844.708	3888
844.844	3994
844.98	4036
845.117	4010
845.253	3934
845.389	3880
845.525	3964
845.661	3979
845.798	3926
845.934	4010
846.07	3926
846.206	4048
846.342	4131
846.478	4032
846.614	3941
846.75	3922
846.886	3934
847.022	4029
847.158	4002
847.294	4029
847.429	4048
847.565	4006
847.701	4200
847.837	3865
847.972	3907
848.108	4006
848.244	3998
848.379	3869
848.515	3846
848.65	3827
848.786	3831
848.921	3876
849.057	3926
849.192	3953
849.328	3888
849.463	3911
849.598	3896
849.734	3876
849.869	3835
850.004	3781
850.14	3819
850.275	3770
850.41	3751
850.545	3743
850.68	3800
850.815	3785
850.95	3789
851.085	3953
851.22	3888
851.355	3869
851.49	3747
851.625	3808
851.76	3781
851.895	3774
852.03	3743
852.165	3865
852.299	3918
852.434	3930
852.569	3873
852.703	3915
852.838	3930
852.973	4017
853.107	3994
853.242	3854
853.376	3903
853.511	3800
853.645	3808
853.78	3987
853.914	3915
854.048	3941
854.183	3918
854.317	3949
854.451	4067
854.585	3987
854.72	4010
854.854	4048
854.988	3949
855.122	4002
855.256	3926
855.39	4078
855.524	4078
855.658	4105
855.792	4128
855.926	4139
856.06	4196
856.194	4268
856.327	4177
856.461	4147
856.595	4196
856.729	4227
856.862	4299
856.996	4261
857.13	4306
857.263	4306
857.397	4352
857.53	4246
857.664	4375
857.797	4356
857.931	4436
858.064	4466
858.197	4462
858.331	4394
858.464	4363
858.597	4360
858.731	4455
858.864	4455
858.997	4451
859.13	4493
859.263	4500
859.396	4596
859.529	4500
859.662	4531
859.795	4478
859.928	4634
860.061	4710
860.194	4790
860.327	4630
860.46	4645
860.592	4774
860.725	4801
860.858	4805
860.99	4694
861.123	4615
861.256	4702
861.388	4763
861.521	5554
861.653	4729
861.786	4691
861.918	4736
862.05	4805
862.183	4835
862.315	4877
862.447	4938
862.58	4908
862.712	4778
862.844	4763
862.976	4850
863.108	4881
863.24	5185
863.372	4847
863.504	4889
863.636	4889
863.768	4927
863.9	4953
864.032	4900
864.164	4949
864.296	5029
864.428	5086
864.559	5121
864.691	5075
864.823	5159
864.954	5109
865.086	5109
865.217	5136
865.349	5109
865.48	5185
865.612	5208
865.743	5284
865.875	5227
866.006	5162
866.137	5197
866.269	5242
866.4	5311
866.531	5246
866.662	5254
866.793	5235
866.924	5265
867.055	5379
867.186	5379
867.317	5273
867.448	5364
867.579	5410
867.71	5368
867.841	5444
867.972	5455
868.103	5490
868.233	5452
868.364	5509
868.495	5577
868.625	5630
868.756	5779
868.886	5695
869.017	5733
869.147	5847
869.278	5809
869.408	5832
869.539	5851
869.669	5977
869.799	5931
869.929	6041
870.06	6026
870.19	6175
870.32	6175
870.45	6296
870.58	6369
870.71	6418
870.84	6429
870.97	6429
871.1	6372
871.23	6665
871.36	6726
871.489	6623
871.619	6764
871.749	6818
871.879	6856
872.008	6977
872.138	6954
872.267	7057
872.397	7046
872.526	6989
872.656	7053
872.785	7213
872.915	7384
873.044	7495
873.173	7616
873.303	7696
873.432	7746
873.561	7875
873.69	7864
873.819	7986
873.948	8210
874.077	8290
874.206	8343
874.335	8450
874.464	8739
874.593	8906
874.722	8933
874.851	9157
874.979	9298
875.108	9348
875.237	9466
875.365	9496
875.494	9603
875.623	9895
875.751	9873
875.88	10002
876.008	10158
876.136	10329
876.265	10500
876.393	10710
876.521	10774
876.65	10869
876.778	10923
876.906	10976
877.034	11014
877.162	10976
877.29	11159
877.418	11265
877.546	11364
877.674	11421
877.802	11554
877.93	11551
878.058	11562
878.185	11646
878.313	11649
878.441	11764
878.568	11722
878.696	11794
878.824	11847
878.951	11927
879.079	11958
879.206	12159
879.333	12091
879.461	11984
879.588	12064
879.715	12140
879.842	12266
879.97	12079
880.097	11923
880.224	11882
880.351	11920
880.478	11942
880.605	11851
880.732	11878
880.859	11961
880.986	11764
881.112	11855
881.239	11821
881.366	11608
881.493	11535
881.619	11581
881.746	11573
881.872	11516
881.999	11512
882.125	11360
882.252	11653
882.378	11551
882.505	11600
882.631	11368
882.757	11303
882.883	11326
883.01	11292
883.136	11143
883.262	11166
883.388	11117
883.514	11185
883.64	11242
883.766	11052
883.892	10919
884.018	11052
884.143	11113
884.269	11060
884.395	10923
884.52	10816
884.646	10831
884.772	10714
884.897	10630
885.023	10721
885.148	10733
885.274	10771
885.399	10771
885.524	10538
885.65	10577
885.775	10622
885.9	10630
886.025	10641
886.15	10653
886.275	10504
886.4	10352
886.525	10459
886.65	10436
886.775	10348
886.9	10459
887.025	10546
887.149	10402
887.274	10291
887.399	10234
887.523	10200
887.648	10143
887.773	10150
887.897	10249
888.021	10261
888.146	10154
888.27	10166
888.395	10211
888.519	10166
888.643	10249
888.767	10188
888.891	10086
889.015	9994
889.139	9994
889.263	9960
889.387	10029
889.511	10059
889.635	10090
889.759	9911
889.883	9975
890.006	10002
890.13	10112
890.254	10006
890.377	9945
890.501	9850
890.624	9876
890.748	9865
890.871	9884
890.995	9736
891.118	9755
891.241	9831
891.364	9747
891.488	9823
891.611	9667
891.734	9694
891.857	9724
891.98	9747
892.103	9743
892.226	9770
892.349	9679
892.471	9553
892.594	9595
892.717	9625
892.839	9618
892.962	9671
893.085	9663
893.207	9644
893.33	9492
893.452	9542
893.575	9511
893.697	9564
893.819	9648
893.941	9595
894.064	9538
894.186	9424
894.308	9447
894.43	9473
894.552	9641
894.674	9591
894.796	9344
894.918	9370
895.04	9329
895.161	9344
895.283	9355
895.405	9253
895.526	9264
895.648	9222
895.769	9249
895.891	9287
896.012	9332
896.134	9157
896.255	9192
896.376	9169
896.498	9154
896.619	9184
896.74	9077
896.861	9077
896.982	9275
897.103	9325
897.224	9123
897.345	9043
897.466	9077
897.587	9009
897.708	9131
897.828	9009
897.949	8902
898.07	8834
898.19	9001
898.311	9028
898.431	8944
898.552	8963
898.672	8975
898.792	8990
898.913	8902
899.033	8788
899.153	8773
899.273	8697
899.393	8720
899.513	8800
899.633	8773
899.753	8682
899.873	8804
899.993	8800
900.113	8655
900.232	8754
900.352	8693
900.472	8651
900.591	8568
900.711	8613
900.83	8549
900.95	8712
901.069	8727
901.189	8594
901.308	8427
901.427	8374
901.546	8454
901.665	8454
901.784	8484
901.904	8408
902.023	8317
902.141	8263
902.26	8267
902.379	8339
902.498	8252
902.617	8286
902.735	8320
902.854	8351
902.973	8252
903.091	8115
903.21	8130
903.328	8153
903.446	8172
903.565	8111
903.683	8168
903.801	8008
903.919	8176
904.038	8161
904.156	8001
904.274	8088
904.392	8065
904.51	7898
904.627	8134
904.745	8115
904.863	8054
904.981	7963
905.098	7864
905.216	7894
905.334	7906
905.451	7890
905.569	7906
905.686	7936
905.803	7974
905.921	7837
906.038	7871
906.155	7757
906.272	7700
906.389	7746
906.506	7628
906.623	7704
906.74	7609
906.857	7533
906.974	7632
907.091	7708
907.208	7738
907.324	7693
907.441	7605
907.557	7483
907.674	7510
907.79	7419
907.907	7453
908.023	7415
908.139	7411
908.256	7430
908.372	7324
908.488	7324
908.604	7305
908.72	7270
908.836	7320
908.952	7225
909.068	7244
909.184	7350
909.3	7301
909.415	7308
909.531	7270
909.647	7129
909.762	7099
909.878	7110
909.993	7141
910.108	7137
910.224	7099
910.339	7168
910.454	7107
910.57	6962
910.685	7027
910.8	7171
910.915	7122
911.03	7034
911.145	6924
911.259	6886
911.374	6939
911.489	6856
911.604	6795
911.718	6734
911.833	6783
911.947	6684
912.062	6642
912.176	6791
912.291	6722
912.405	6700
912.519	6844
912.633	6829
912.748	6787
912.862	6677
912.976	6665
913.09	6540
913.204	6623
913.318	6585
913.431	6665
913.545	6681
913.659	6688
913.772	6665
913.886	6635
914	6521
914.113	6570
914.226	6673
914.34	6654
914.453	6517
914.566	6620
914.68	6551
914.793	6585
914.906	6445
915.019	6441
915.132	6384
915.245	6426
915.358	6384
915.47	6456
915.583	6445
915.696	6414
915.809	6525
915.921	6559
916.034	6403
916.146	6445
916.259	6410
916.371	6486
916.483	6456
916.595	6414
916.708	6460
916.82	6464
916.932	6399
917.044	6395
917.156	6479
917.268	6334
917.38	6369
917.491	6311
917.603	6342
917.715	6365
917.826	6475
917.938	6304
918.049	6258
918.161	6327
918.272	6448
918.384	6433
918.495	6376
918.606	6281
918.717	6209
918.828	6311
918.939	6342
919.05	6224
919.161	6296
919.272	6125
919.383	6121
919.494	6311
919.604	6407
919.715	6323
919.826	6281
919.936	6247
920.047	6357
920.157	6281
920.267	6456
920.378	6266
920.488	6311
920.598	6490
920.708	6555
920.818	6479
920.928	6528
921.038	6601
921.148	6574
921.258	6414
921.368	6365
921.477	6144
921.587	6213
921.697	6148
921.806	6175
921.916	6083
922.025	5920
922.134	5912
922.244	5847
922.353	5942
922.462	5874
922.571	5805
922.68	5767
922.789	5688
922.898	5691
923.007	5661
923.116	5703
923.224	5665
923.333	5661
923.442	5611
923.55	5596
923.659	5623
923.767	5627
923.876	5543
923.984	5649
924.092	5520
924.201	5512
924.309	5554
924.417	5512
924.525	5520
924.633	5512
924.741	6323
924.849	5372
924.956	5493
925.064	5387
