Data from glass_V78500241_994.txt Node
Date: Wed Sep 01 19:21:23 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3713
801.214	3755
801.356	3724
801.499	3698
801.641	3736
801.783	3781
801.926	3873
802.068	3842
802.211	3873
802.353	3884
802.496	3846
802.638	3876
802.78	3926
802.923	3945
803.065	3876
803.208	3854
803.35	3892
803.492	3903
803.635	3876
803.777	3816
803.919	3937
804.061	4177
804.204	3964
804.346	3941
804.488	3926
804.63	4059
804.773	3972
804.915	4048
805.057	4188
805.199	4055
805.341	4101
805.483	4135
805.626	4112
805.768	4135
805.91	4188
806.052	4249
806.194	4219
806.336	4379
806.478	4246
806.62	4162
806.762	4173
806.904	4253
807.046	4379
807.188	4200
807.33	4192
807.472	4272
807.614	4230
807.756	4287
807.898	4249
808.04	4192
808.182	4261
808.324	4314
808.465	4322
808.607	4405
808.749	4474
808.891	4436
809.033	4497
809.174	4432
809.316	4284
809.458	4299
809.6	4169
809.741	4196
809.883	4158
810.025	4185
810.166	4211
810.308	4276
810.45	4230
810.591	4242
810.733	4318
810.875	4531
811.016	4892
811.158	5159
811.299	5303
811.441	5296
811.582	5037
811.724	4729
811.865	4489
812.007	4493
812.148	4474
812.29	4459
812.431	4424
812.573	4402
812.714	4348
812.855	4428
812.997	4413
813.138	4447
813.279	4443
813.421	4371
813.562	4348
813.703	4352
813.845	4333
813.986	4223
814.127	4211
814.268	4280
814.41	4325
814.551	4295
814.692	4306
814.833	4223
814.974	4344
815.115	4367
815.256	4299
815.397	4230
815.539	4253
815.68	4185
815.821	4238
815.962	4306
816.103	4276
816.244	4272
816.385	4265
816.526	4287
816.666	4200
816.807	4109
816.948	4188
817.089	4188
817.23	4147
817.371	4090
817.512	4143
817.653	4116
817.793	4044
817.934	4090
818.075	4082
818.216	4078
818.356	4105
818.497	4044
818.638	3903
818.778	3930
818.919	3861
819.06	3896
819.2	3964
819.341	3888
819.481	3854
819.622	3941
819.762	4010
819.903	3960
820.043	3892
820.184	3850
820.324	3793
820.465	3926
820.605	3861
820.746	3880
820.886	3842
821.026	3983
821.167	3937
821.307	3975
821.447	3956
821.588	3975
821.728	3953
821.868	3934
822.008	3934
822.149	3937
822.289	3979
822.429	3778
822.569	3781
822.709	3793
822.849	3679
822.99	3694
823.13	3755
823.27	3804
823.41	3698
823.55	3740
823.69	3743
823.83	3766
823.97	3682
824.11	3667
824.25	3606
824.389	3641
824.529	3701
824.669	3644
824.809	3740
824.949	3785
825.089	3781
825.228	3701
825.368	3587
825.508	3580
825.648	3580
825.787	3637
825.927	3629
826.067	3660
826.206	3644
826.346	3816
826.485	3816
826.625	3850
826.765	3953
826.904	3823
827.044	3660
827.183	3553
827.323	3420
827.462	3523
827.601	3401
827.741	3481
827.88	3466
828.02	3378
828.159	3477
828.298	3507
828.437	3504
828.577	3496
828.716	3580
828.855	3492
828.994	3405
829.134	3370
829.273	3386
829.412	3374
829.551	3336
829.69	3416
829.829	3458
829.968	3564
830.107	3447
830.246	3454
830.385	3401
830.524	3386
830.663	3302
830.802	3272
830.941	3195
831.08	3230
831.219	3291
831.357	3268
831.496	3405
831.635	3249
831.774	3188
831.913	3230
832.051	3180
832.19	3154
832.329	3237
832.467	3165
832.606	3123
832.744	3192
832.883	3195
833.022	3180
833.16	3298
833.299	3272
833.437	3370
833.576	3386
833.714	3443
833.852	3447
833.991	3481
834.129	3488
834.267	3428
834.406	3405
834.544	3416
834.682	3389
834.821	3428
834.959	3606
835.097	3409
835.235	3526
835.373	3519
835.511	3538
835.65	3492
835.788	3515
835.926	3401
836.064	3348
836.202	3386
836.34	3534
836.478	3656
836.615	3564
836.753	3644
836.891	3686
837.029	3614
837.167	3610
837.305	3568
837.443	3572
837.58	3504
837.718	3625
837.856	3553
837.993	3584
838.131	3610
838.269	3576
838.406	3595
838.544	3557
838.681	3492
838.819	3439
838.956	3397
839.094	3370
839.231	3450
839.369	3515
839.506	3717
839.643	3644
839.781	3492
839.918	3458
840.055	3568
840.193	3549
840.33	3515
840.467	3599
840.604	3595
840.742	3838
840.879	3538
841.016	3580
841.153	3591
841.29	3717
841.427	3701
841.564	3751
841.701	3766
841.838	3732
841.975	3698
842.112	3747
842.249	3641
842.385	3641
842.522	3873
842.659	3709
842.796	3728
842.933	3690
843.069	3675
843.206	3720
843.343	3873
843.479	3766
843.616	3812
843.752	3679
843.889	3682
844.025	3888
844.162	3732
844.298	3865
844.435	3842
844.571	3804
844.708	3876
844.844	3994
844.98	4002
845.117	4029
845.253	3884
845.389	3949
845.525	3998
845.661	4010
845.798	3899
845.934	4036
846.07	3991
846.206	4059
846.342	4116
846.478	4055
846.614	4006
846.75	3918
846.886	3865
847.022	4029
847.158	4013
847.294	3987
847.429	4006
847.565	3968
847.701	4261
847.837	3884
847.972	3861
848.108	4002
848.244	3964
848.379	3861
848.515	3827
848.65	3827
848.786	3816
848.921	3876
849.057	3899
849.192	3915
849.328	3930
849.463	3915
849.598	3907
849.734	3804
849.869	3838
850.004	3819
850.14	3831
850.275	3831
850.41	3778
850.545	3759
850.68	3785
850.815	3808
850.95	3812
851.085	3915
851.22	3884
851.355	3850
851.49	3781
851.625	3797
851.76	3800
851.895	3709
852.03	3713
852.165	3778
852.299	3873
852.434	3922
852.569	3869
852.703	3869
852.838	3964
852.973	3991
853.107	4025
853.242	3869
853.376	3869
853.511	3751
853.645	3846
853.78	4017
853.914	3915
854.048	3930
854.183	3892
854.317	3983
854.451	4048
854.585	3968
854.72	3934
854.854	4002
854.988	3945
855.122	4036
855.256	3975
855.39	4059
855.524	4139
855.658	4116
855.792	4116
855.926	4105
856.06	4238
856.194	4211
856.327	4135
856.461	4154
856.595	4169
856.729	4192
856.862	4310
856.996	4284
857.13	4284
857.263	4344
857.397	4409
857.53	4284
857.664	4329
857.797	4417
857.931	4455
858.064	4417
858.197	4451
858.331	4398
858.464	4409
858.597	4363
858.731	4447
858.864	4470
858.997	4512
859.13	4573
859.263	4531
859.396	4630
859.529	4558
859.662	4558
859.795	4554
859.928	4664
860.061	4645
860.194	4740
860.327	4668
860.46	4672
860.592	4755
860.725	4801
860.858	4805
860.99	4710
861.123	4717
861.256	4717
861.388	4831
861.521	5493
861.653	4698
861.786	4736
861.918	4717
862.05	4793
862.183	4839
862.315	4862
862.447	4968
862.58	4889
862.712	4831
862.844	4801
862.976	4847
863.108	4885
863.24	5239
863.372	4820
863.504	4892
863.636	4938
863.768	4976
863.9	4961
864.032	4908
864.164	4949
864.296	5064
864.428	5086
864.559	5117
864.691	5166
864.823	5143
864.954	5124
865.086	5162
865.217	5155
865.349	5132
865.48	5193
865.612	5246
865.743	5292
