Data from glass_V78500241_440.txt Node
Date: Wed Sep 01 19:17:32 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3747
801.214	3751
801.356	3766
801.499	3728
801.641	3785
801.783	3800
801.926	3835
802.068	3854
802.211	3869
802.353	3918
802.496	3865
802.638	3869
802.78	3896
802.923	3922
803.065	3937
803.208	3884
803.35	3861
803.492	3918
803.635	3930
803.777	3804
803.919	3911
804.061	4219
804.204	4010
804.346	3994
804.488	3930
804.63	4063
804.773	3998
804.915	4063
805.057	4128
805.199	4063
805.341	4139
805.483	4188
805.626	4150
805.768	4051
805.91	4211
806.052	4253
806.194	4234
806.336	4386
806.478	4188
806.62	4166
806.762	4150
806.904	4295
807.046	4390
807.188	4257
807.33	4200
807.472	4230
807.614	4227
807.756	4299
807.898	4246
808.04	4242
808.182	4314
808.324	4333
808.465	4383
808.607	4413
808.749	4447
808.891	4504
809.033	4478
809.174	4432
809.316	4341
809.458	4227
809.6	4128
809.741	4143
809.883	4147
810.025	4185
810.166	4219
810.308	4234
810.45	4227
810.591	4242
810.733	4295
810.875	4550
811.016	4820
811.158	5128
811.299	5273
811.441	5322
811.582	5083
811.724	4744
811.865	4466
812.007	4478
812.148	4500
812.29	4398
812.431	4402
812.573	4394
812.714	4394
812.855	4390
812.997	4478
813.138	4417
813.279	4455
813.421	4352
813.562	4344
813.703	4314
813.845	4386
813.986	4299
814.127	4230
814.268	4295
814.41	4295
814.551	4284
814.692	4333
814.833	4291
814.974	4337
815.115	4363
815.256	4261
815.397	4257
815.539	4284
815.68	4181
815.821	4227
815.962	4303
816.103	4287
816.244	4265
816.385	4257
816.526	4287
816.666	4246
816.807	4101
816.948	4219
817.089	4196
817.23	4139
817.371	4090
817.512	4055
817.653	4071
817.793	4074
817.934	4055
818.075	4109
818.216	4109
818.356	4055
818.497	4010
818.638	3934
818.778	3956
818.919	3907
819.06	3896
819.2	3975
819.341	3873
819.481	3819
819.622	3918
819.762	4002
819.903	3960
820.043	3850
820.184	3884
820.324	3835
820.465	3888
820.605	3903
820.746	3857
820.886	3850
821.026	3918
821.167	3941
821.307	4002
821.447	4017
821.588	3926
821.728	3960
821.868	3949
822.008	3884
822.149	3960
822.289	3915
822.429	3785
822.569	3797
822.709	3808
822.849	3717
822.99	3778
823.13	3770
823.27	3755
823.41	3736
823.55	3732
823.69	3698
823.83	3781
823.97	3686
824.11	3629
824.25	3618
824.389	3663
824.529	3694
824.669	3644
824.809	3713
824.949	3743
825.089	3759
825.228	3724
825.368	3610
825.508	3587
825.648	3572
825.787	3614
825.927	3663
826.067	3667
826.206	3698
826.346	3793
826.485	3846
826.625	3884
826.765	3922
826.904	3850
827.044	3580
827.183	3542
827.323	3454
827.462	3530
827.601	3473
827.741	3405
827.88	3443
828.02	3409
828.159	3466
828.298	3515
828.437	3515
828.577	3485
828.716	3587
828.855	3515
828.994	3409
829.134	3378
829.273	3397
829.412	3412
829.551	3348
829.69	3439
829.829	3393
829.968	3561
830.107	3488
830.246	3473
830.385	3382
830.524	3332
830.663	3329
830.802	3306
830.941	3211
831.08	3241
831.219	3287
831.357	3283
831.496	3428
831.635	3249
831.774	3173
831.913	3260
832.051	3169
832.19	3142
832.329	3199
832.467	3146
832.606	3112
832.744	3176
832.883	3192
833.022	3222
833.16	3253
833.299	3302
833.437	3340
833.576	3401
833.714	3412
833.852	3462
833.991	3454
834.129	3515
834.267	3439
834.406	3428
834.544	3462
834.682	3401
834.821	3424
834.959	3591
835.097	3431
835.235	3534
835.373	3492
835.511	3515
835.65	3458
835.788	3488
835.926	3367
836.064	3378
836.202	3393
836.34	3557
836.478	3625
836.615	3568
836.753	3572
836.891	3622
837.029	3679
837.167	3603
837.305	3572
837.443	3591
837.58	3564
837.718	3637
837.856	3568
837.993	3591
838.131	3584
838.269	3591
838.406	3584
838.544	3561
838.681	3492
838.819	3458
838.956	3367
839.094	3378
839.231	3485
839.369	3534
839.506	3781
839.643	3671
839.781	3519
839.918	3469
840.055	3538
840.193	3511
840.33	3538
840.467	3545
840.604	3606
840.742	3812
840.879	3553
841.016	3549
841.153	3625
841.29	3797
841.427	3720
841.564	3747
841.701	3762
841.838	3694
841.975	3720
842.112	3728
842.249	3656
842.385	3671
842.522	3808
842.659	3709
842.796	3720
842.933	3682
843.069	3736
843.206	3736
843.343	3854
843.479	3857
843.616	3865
843.752	3660
843.889	3705
844.025	3869
844.162	3747
844.298	3876
844.435	3800
844.571	3766
844.708	3892
844.844	4002
844.98	4021
845.117	4006
845.253	3930
845.389	3915
845.525	3991
845.661	3994
845.798	3934
845.934	3960
846.07	3964
846.206	4051
846.342	4158
846.478	4071
846.614	3941
846.75	3964
846.886	3926
847.022	4021
847.158	4040
847.294	4025
847.429	4025
847.565	3998
847.701	4261
847.837	3884
847.972	3873
848.108	3972
848.244	3968
848.379	3850
848.515	3823
848.65	3816
848.786	3873
848.921	3865
849.057	3972
849.192	3945
849.328	3857
849.463	3941
849.598	3907
849.734	3876
849.869	3892
850.004	3816
850.14	3865
850.275	3816
850.41	3766
850.545	3808
850.68	3766
850.815	3838
850.95	3816
851.085	3979
851.22	3892
851.355	3831
851.49	3762
851.625	3835
851.76	3850
851.895	3743
852.03	3713
852.165	3804
852.299	3846
852.434	3846
852.569	3880
852.703	3899
852.838	3934
852.973	4002
853.107	4002
853.242	3941
853.376	3884
853.511	3797
853.645	3865
853.78	3968
853.914	3880
854.048	3926
854.183	3854
854.317	3945
854.451	4086
854.585	3987
854.72	3968
854.854	4086
854.988	3918
855.122	4006
855.256	3880
855.39	4082
855.524	4162
855.658	4086
855.792	4093
855.926	4093
856.06	4143
856.194	4242
856.327	4120
856.461	4188
856.595	4154
856.729	4200
856.862	4249
856.996	4230
857.13	4337
857.263	4329
857.397	4436
857.53	4306
857.664	4383
857.797	4409
857.931	4440
858.064	4421
858.197	4474
858.331	4383
858.464	4424
858.597	4402
858.731	4462
858.864	4413
858.997	4443
859.13	4538
859.263	4523
859.396	4618
859.529	4512
859.662	4527
859.795	4516
859.928	4554
860.061	4710
860.194	4725
860.327	4675
860.46	4714
860.592	4763
860.725	4771
860.858	4824
860.99	4698
861.123	4691
861.256	4687
861.388	4790
861.521	5406
861.653	4687
861.786	4733
861.918	4786
862.05	4828
862.183	4877
862.315	4904
862.447	4968
862.58	4911
862.712	4797
862.844	4782
862.976	4904
863.108	4919
863.24	5250
863.372	4870
863.504	4923
863.636	4885
863.768	4942
863.9	4995
864.032	4885
864.164	4999
864.296	5075
864.428	5117
864.559	5132
864.691	5143
864.823	5056
864.954	5147
865.086	5155
865.217	5105
865.349	5132
865.48	5162
865.612	5189
865.743	5326
865.875	5223
866.006	5227
866.137	5280
866.269	5246
