Data from glass_V78500241_1508.txt Node
Date: Wed Sep 01 19:24:57 CST 2021
User: usil
Spectrometer: V785-0024
Trigger mode: 0
Integration Time (sec): 4.000000E-1
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1024
>>>>>Begin Spectral Data<<<<<
801.071	3717
801.214	3762
801.356	3717
801.499	3759
801.641	3724
801.783	3789
801.926	3857
802.068	3816
802.211	3861
802.353	3880
802.496	3876
802.638	3888
802.78	3911
802.923	3945
803.065	3873
803.208	3865
803.35	3861
803.492	3941
803.635	3899
803.777	3816
803.919	3915
804.061	4185
804.204	3968
804.346	3956
804.488	3911
804.63	4048
804.773	3987
804.915	4013
805.057	4128
805.199	4051
805.341	4105
805.483	4120
805.626	4143
805.768	4105
805.91	4249
806.052	4242
806.194	4204
806.336	4344
806.478	4200
806.62	4196
806.762	4196
806.904	4280
807.046	4341
807.188	4234
807.33	4215
807.472	4227
807.614	4181
807.756	4299
807.898	4223
808.04	4242
808.182	4322
808.324	4348
808.465	4356
808.607	4455
808.749	4424
808.891	4459
809.033	4500
809.174	4413
809.316	4333
809.458	4242
809.6	4124
809.741	4139
809.883	4158
810.025	4204
810.166	4223
810.308	4188
810.45	4230
810.591	4272
810.733	4280
810.875	4504
811.016	4786
811.158	5117
811.299	5360
811.441	5307
811.582	5079
811.724	4714
811.865	4459
812.007	4493
812.148	4466
812.29	4417
812.431	4409
812.573	4356
812.714	4402
812.855	4371
812.997	4428
813.138	4504
813.279	4413
813.421	4402
813.562	4383
813.703	4314
813.845	4352
813.986	4268
814.127	4185
814.268	4223
814.41	4303
814.551	4265
814.692	4291
814.833	4268
814.974	4325
815.115	4348
815.256	4242
815.397	4246
815.539	4276
815.68	4162
815.821	4219
815.962	4303
816.103	4272
816.244	4246
816.385	4276
816.526	4299
816.666	4211
816.807	4067
816.948	4196
817.089	4150
817.23	4116
817.371	4078
817.512	4032
817.653	4067
817.793	4021
817.934	4029
818.075	4086
818.216	4101
818.356	4059
818.497	4002
818.638	3903
818.778	3892
818.919	3861
819.06	3869
819.2	3926
819.341	3857
819.481	3819
819.622	3899
819.762	4013
819.903	3953
820.043	3876
820.184	3827
820.324	3842
820.465	3915
820.605	3835
820.746	3911
820.886	3797
821.026	3926
821.167	3949
821.307	3983
821.447	4025
821.588	3945
821.728	3934
821.868	3911
822.008	3861
822.149	3926
822.289	3911
822.429	3797
822.569	3766
822.709	3819
822.849	3690
822.99	3724
823.13	3770
823.27	3762
823.41	3740
823.55	3732
823.69	3732
823.83	3766
823.97	3641
824.11	3610
824.25	3610
824.389	3671
824.529	3663
824.669	3644
824.809	3698
824.949	3762
825.089	3720
825.228	3698
825.368	3629
825.508	3572
825.648	3572
825.787	3576
825.927	3599
826.067	3587
826.206	3686
826.346	3823
826.485	3831
826.625	3892
826.765	3953
826.904	3819
827.044	3584
827.183	3511
827.323	3477
827.462	3507
827.601	3420
827.741	3416
827.88	3450
828.02	3367
828.159	3458
828.298	3481
828.437	3530
828.577	3443
828.716	3618
828.855	3496
828.994	3409
829.134	3340
829.273	3389
829.412	3336
829.551	3348
829.69	3351
829.829	3462
829.968	3538
830.107	3439
830.246	3469
830.385	3363
830.524	3386
830.663	3329
830.802	3264
830.941	3203
831.08	3184
831.219	3268
831.357	3275
831.496	3397
831.635	3233
831.774	3192
831.913	3188
832.051	3127
832.19	3097
832.329	3207
832.467	3142
832.606	3104
832.744	3188
832.883	3180
833.022	3157
833.16	3237
833.299	3283
833.437	3310
833.576	3370
833.714	3401
833.852	3435
833.991	3439
834.129	3458
834.267	3447
834.406	3378
834.544	3420
834.682	3405
834.821	3412
834.959	3580
835.097	3397
835.235	3515
835.373	3485
835.511	3530
835.65	3473
835.788	3496
835.926	3386
836.064	3359
836.202	3397
836.34	3576
836.478	3618
836.615	3553
836.753	3591
836.891	3610
837.029	3595
837.167	3576
837.305	3542
837.443	3530
837.58	3481
837.718	3610
837.856	3553
837.993	3519
838.131	3587
838.269	3614
838.406	3595
838.544	3564
838.681	3485
838.819	3454
838.956	3355
839.094	3382
839.231	3466
839.369	3519
839.506	3743
839.643	3584
839.781	3500
839.918	3462
840.055	3523
840.193	3538
